ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,0.007040,-0.068778,-0.672047,-2.346581,-0.716233,6.883031,0.000000,0.000000,30.000000
0.000000,none,-0.001476,-0.067302,-0.657288,0.491952,-0.536531,5.990056,0.000000,0.000000,30.000000
0.000000,none,-0.003513,-0.063790,-0.622159,1.170960,-0.560654,-0.804102,0.000000,0.000000,30.000000
0.000000,none,-0.001575,-0.062215,-0.606413,0.524884,-0.586221,-0.852215,0.000000,0.000000,30.000000
0.000000,none,0.001318,-0.063533,-0.619596,-0.439443,-0.708193,-4.065750,0.000000,0.000000,30.000000
0.000000,none,0.004171,-0.067704,-0.661302,-1.390196,-0.789100,-2.696880,0.000000,0.000000,30.000000
0.000000,none,0.001379,-0.069083,-0.675094,-0.459746,-0.618863,5.674573,0.000000,0.000000,30.000000
0.000000,none,0.001379,-0.069083,-0.621299,1.793169,-0.398419,7.348103,0.000000,0.000000,30.000000
0.000000,none,0.001379,-0.069083,-0.488830,4.415662,-0.024393,12.467550,0.000000,0.000000,30.000000
0.000000,none,0.001379,-0.069083,-0.329773,5.301881,0.031052,1.848165,0.000000,0.000000,30.000000
0.000000,none,0.001379,-0.069083,-0.168382,5.379696,0.308168,9.237191,0.000000,0.000000,30.000000
0.000000,none,0.001379,-0.069083,0.001274,5.655200,0.404983,3.227190,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.164298,5.434140,0.606440,6.715214,-0.016302,0.016302,30.000000
0.000000,none,0.000000,0.000000,0.292619,4.277350,0.516269,-3.005697,-0.012832,0.029134,30.000000
0.000000,none,0.000000,0.000000,0.291450,-0.038963,0.061736,-15.151090,0.000117,0.029018,30.000000
0.000000,none,0.000000,0.000000,0.185239,-3.540342,-0.136118,-6.595126,0.010621,0.018397,30.000000
0.000000,none,0.000000,0.000000,-0.024224,-6.982110,-0.789667,-21.784966,0.020946,-0.002550,30.000000
0.000000,none,0.000000,0.000000,-0.287935,-8.790361,-0.890757,-3.369671,0.026371,-0.028921,30.000000
0.000000,none,0.000000,0.000000,-0.497970,-7.001161,-0.984916,-3.138633,0.021003,-0.049924,30.000000
0.000000,none,0.000000,0.000000,-0.632616,-4.488202,-0.844284,4.687718,0.013465,-0.063389,30.000000
0.000000,none,0.000000,0.000000,-0.667210,-1.153142,-0.635038,6.974878,0.003459,-0.066848,30.000000
0.000000,none,0.000000,0.000000,-0.634225,1.099491,-0.495260,4.659252,-0.003298,-0.063550,30.000000
0.000000,none,0.000000,0.000000,-0.593266,1.365316,-0.519716,-0.815204,-0.004096,-0.059454,30.000000
0.000000,none,0.000000,0.000000,-0.565154,0.937067,-0.492848,0.895624,-0.002811,-0.056643,30.000000
0.000000,none,0.000000,0.000000,-0.545597,0.651899,-0.516435,-0.786248,-0.001956,-0.054687,30.000000
0.000000,none,0.000000,0.000000,-0.538611,0.232844,-0.531533,-0.503270,-0.000699,-0.053989,30.000000
0.000000,none,0.000000,0.000000,-0.551210,-0.419941,-0.623657,-3.070803,0.001260,-0.055248,30.000000
0.000000,none,0.000000,0.000000,-0.586689,-1.182659,-0.698332,-2.489163,0.001260,-0.055248,30.000000
0.000000,none,0.000000,0.000000,-0.555743,1.031560,-0.283536,13.826535,0.001260,-0.055248,30.000000
0.000000,none,0.000000,0.000000,-0.437523,3.940647,-0.096352,6.239481,0.001260,-0.055248,30.000000
0.000000,none,0.000000,0.000000,-0.277794,5.324325,0.209790,10.204733,0.001260,-0.055248,30.000000
0.000000,none,0.000000,0.000000,-0.115764,5.400989,0.237342,0.918382,0.001260,-0.055248,30.000000
0.000000,none,-0.013098,0.013098,0.015213,4.365906,0.341682,3.478014,0.000000,0.000000,30.000000
0.000000,none,-0.008543,0.021640,0.100641,2.847581,0.217412,-4.142329,0.000000,0.000000,30.000000
0.000000,none,0.000102,0.021538,0.099616,-0.034163,-0.022473,-7.996169,0.000000,0.000000,30.000000
0.000000,none,0.006876,0.014662,0.030852,-2.292118,-0.203838,-6.045517,0.000000,0.000000,30.000000
0.000000,none,0.015721,-0.001059,-0.126358,-5.240333,-0.707351,-16.783766,0.000000,0.000000,30.000000
0.000000,none,0.020273,-0.021333,-0.329093,-6.757831,-0.799990,-3.087974,0.000000,0.000000,30.000000
0.000000,none,0.017729,-0.039062,-0.506387,-5.909825,-0.955386,-5.179842,0.000000,0.000000,30.000000
0.000000,none,0.013605,-0.052668,-0.642442,-4.535150,-0.899366,1.867338,0.000000,0.000000,30.000000
0.000000,none,0.007376,-0.060044,-0.716199,-2.458574,-0.841969,1.913226,0.000000,0.000000,30.000000
0.000000,none,0.000879,-0.060922,-0.724988,-0.292963,-0.644824,6.571499,0.000000,0.000000,30.000000
0.000000,none,-0.003917,-0.057006,-0.685823,1.305511,-0.562782,2.734731,0.000000,0.000000,30.000000
0.000000,none,-0.003870,-0.053136,-0.647127,1.289866,-0.569397,-0.220515,0.000000,0.000000,30.000000
0.000000,none,-0.002467,-0.050669,-0.622454,0.822415,-0.572174,-0.092566,0.000000,0.000000,30.000000
0.000000,none,0.000050,-0.050719,-0.622952,-0.016600,-0.675820,-3.454848,0.000000,0.000000,30.000000
0.000000,none,0.003077,-0.053795,-0.653717,-1.025500,-0.760478,-2.821932,0.000000,0.000000,30.000000
0.000000,none,0.003077,-0.053795,-0.705303,-1.719523,-0.866199,-3.524037,0.000000,0.000000,30.000000
0.000000,none,0.003077,-0.053795,-0.775179,-2.329203,-0.976840,-3.688025,0.000000,0.000000,30.000000
0.000000,none,0.003077,-0.053795,-0.863812,-2.954447,-1.122031,-4.839720,0.000000,0.000000,30.000000
0.000000,none,0.003077,-0.053795,-0.881545,-0.591092,-0.715338,13.556438,0.000000,0.000000,30.000000
0.000000,none,0.003077,-0.053795,-0.782315,3.307670,-0.433672,9.388865,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.569085,7.107663,0.188611,20.742762,-0.021323,0.021323,30.000000
0.000000,none,0.000000,0.000000,-0.291897,9.239614,0.388597,6.666193,-0.027719,0.049042,30.000000
0.000000,none,0.000000,0.000000,-0.042600,8.309883,0.570380,6.059446,-0.024930,0.073971,30.000000
0.000000,none,0.000000,0.000000,0.133622,5.874074,0.434971,-4.513643,-0.017622,0.091594,30.000000
0.000000,none,0.000000,0.000000,0.119840,-0.459396,-0.253015,-22.932863,0.001378,0.090216,30.000000
0.000000,none,0.000000,0.000000,-0.038097,-5.264561,-0.484697,-7.722709,0.015794,0.074422,30.000000
0.000000,none,0.000000,0.000000,-0.246203,-6.936872,-0.879363,-13.155541,0.020811,0.053611,30.000000
0.000000,none,0.000000,0.000000,-0.443250,-6.568232,-0.832470,1.563086,0.019705,0.033907,30.000000
0.000000,none,0.000000,0.000000,-0.552733,-3.649437,-0.731569,3.363379,0.010948,0.022958,30.000000
0.000000,none,0.000000,0.000000,-0.579860,-0.904219,-0.541773,6.326512,0.002713,0.020246,30.000000
0.000000,none,0.000000,0.000000,-0.555464,0.813199,-0.466975,2.493285,-0.002440,0.022685,30.000000
0.000000,none,0.000000,0.000000,-0.506890,1.619119,-0.343358,4.120557,-0.004857,0.027543,30.000000
0.000000,none,0.000000,0.000000,-0.443195,2.123187,-0.276245,2.237113,-0.006370,0.033912,30.000000
0.000000,none,0.000000,0.000000,-0.393034,1.672004,-0.299731,-0.782868,-0.005016,0.038928,30.000000
0.000000,none,0.000000,0.000000,-0.344583,1.615061,-0.186496,3.774489,-0.004845,0.043773,30.000000
0.000000,none,0.000000,0.000000,-0.287636,1.898215,-0.150258,1.207943,-0.004845,0.043773,30.000000
0.000000,none,0.000000,0.000000,-0.206625,2.700372,0.076321,7.552646,-0.004845,0.043773,30.000000
0.000000,none,0.000000,0.000000,-0.118449,2.939199,0.056104,-0.673901,-0.004845,0.043773,30.000000
0.000000,none,0.000000,0.000000,-0.048408,2.334692,0.140444,2.811323,-0.004845,0.043773,30.000000
0.000000,none,0.000000,0.000000,0.024235,2.421443,0.212292,2.394934,-0.004845,0.043773,30.000000
0.000000,none,-0.008382,0.008382,0.108051,2.793859,0.354872,4.752666,0.000000,0.000000,30.000000
0.000000,none,-0.006201,0.014582,0.170058,2.066899,0.244960,-3.663724,0.000000,0.000000,30.000000
0.000000,none,0.002991,0.011591,0.140144,-0.997130,-0.089966,-11.164215,0.000000,0.000000,30.000000
0.000000,none,0.010344,0.001246,0.036700,-3.448140,-0.269910,-5.998132,0.000000,0.000000,30.000000
0.000000,none,0.019544,-0.018297,-0.158738,-6.514596,-0.866158,-19.874939,0.000000,0.000000,30.000000
0.000000,none,0.025037,-0.043334,-0.409106,-8.345585,-1.000719,-4.485369,0.000000,0.000000,30.000000
0.000000,none,0.021400,-0.064734,-0.623109,-7.133456,-1.141857,-4.704591,0.000000,0.000000,30.000000
0.000000,none,0.014897,-0.079632,-0.772082,-4.965750,-1.026282,3.852491,0.000000,0.000000,30.000000
0.000000,none,0.003520,-0.083151,-0.807279,-1.173229,-0.735702,9.686001,0.000000,0.000000,30.000000
0.000000,none,-0.005310,-0.077841,-0.754175,1.770117,-0.550229,6.182436,0.000000,0.000000,30.000000
0.000000,none,-0.008089,-0.069752,-0.673282,2.696439,-0.457518,3.090356,0.000000,0.000000,30.000000
0.000000,none,-0.007288,-0.062463,-0.600398,2.429468,-0.438007,0.650388,0.000000,0.000000,30.000000
0.000000,none,-0.002845,-0.059618,-0.571950,0.948279,-0.586740,-4.957779,0.000000,0.000000,30.000000
0.000000,none,0.002336,-0.061955,-0.595313,-0.778768,-0.701745,-3.833493,0.000000,0.000000,30.000000
0.000000,none,0.001330,-0.063284,-0.608609,-0.443199,-0.571166,4.352623,0.000000,0.000000,30.000000
0.000000,none,0.001330,-0.063284,-0.556784,1.727475,-0.325340,8.194198,0.000000,0.000000,30.000000
0.000000,none,0.001330,-0.063284,-0.431175,4.186996,-0.010895,10.481511,0.000000,0.000000,30.000000
0.000000,none,0.001330,-0.063284,-0.303403,4.259050,-0.060743,-1.661584,0.000000,0.000000,30.000000
0.000000,none,0.001330,-0.063284,-0.193059,3.678119,0.136796,6.584617,0.000000,0.000000,30.000000
0.000000,none,0.001330,-0.063284,-0.072502,4.018589,0.223155,2.878643,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.020940,3.114715,0.210103,-0.435067,-0.009344,0.009344,30.000000
0.000000,none,0.000000,0.000000,0.100364,2.647471,0.323293,3.772976,-0.007942,0.017287,30.000000
0.000000,none,0.000000,0.000000,0.148587,1.607430,0.175863,-4.914315,-0.004822,0.022109,30.000000
0.000000,none,0.000000,0.000000,0.128138,-0.681633,-0.005237,-6.036682,0.002045,0.020064,30.000000
0.000000,none,0.000000,0.000000,-0.020297,-4.947811,-0.657073,-21.727840,0.014843,0.005221,30.000000
0.000000,none,0.000000,0.000000,-0.250040,-7.658116,-0.805289,-4.940539,0.022974,-0.017754,30.000000
0.000000,none,0.000000,0.000000,-0.459849,-6.993633,-0.993196,-6.263586,0.020981,-0.038735,30.000000
0.000000,none,0.000000,0.000000,-0.613857,-5.133584,-0.879580,3.787194,0.015401,-0.054135,30.000000
0.000000,none,0.000000,0.000000,-0.668267,-1.813691,-0.684857,6.490773,0.005441,-0.059577,30.000000
0.000000,none,0.000000,0.000000,-0.640329,0.931283,-0.478784,6.869112,-0.002794,-0.056783,30.000000
0.000000,none,0.000000,0.000000,-0.577643,2.089515,-0.413949,2.161180,-0.006269,-0.050514,30.000000
0.000000,none,0.000000,0.000000,-0.518520,1.970768,-0.375459,1.282999,-0.005912,-0.044602,30.000000
0.000000,none,0.000000,0.000000,-0.470852,1.588937,-0.366591,0.295584,-0.004767,-0.039835,30.000000
0.000000,none,0.000000,0.000000,-0.429148,1.390147,-0.317028,1.652089,-0.004170,-0.035665,30.000000
0.000000,none,0.000000,0.000000,-0.375145,1.800100,-0.207072,3.665206,-0.005400,-0.030264,30.000000
0.000000,none,0.000000,0.000000,-0.299015,2.537645,-0.072093,4.499305,-0.005400,-0.030264,30.000000
0.000000,none,0.000000,0.000000,-0.200189,3.294213,0.085648,5.258019,-0.005400,-0.030264,30.000000
0.000000,none,0.000000,0.000000,-0.102809,3.246018,0.116613,1.032178,-0.005400,-0.030264,30.000000
0.000000,none,0.000000,0.000000,-0.004242,3.285541,0.287747,5.704465,-0.005400,-0.030264,30.000000
0.000000,none,0.000000,0.000000,0.098663,3.430191,0.340601,1.761800,-0.005400,-0.030264,30.000000
0.000000,none,-0.006648,0.006648,0.165141,2.215912,0.268122,-2.415966,0.000000,0.000000,30.000000
0.000000,none,0.000375,0.006273,0.161391,-0.124998,0.038954,-7.638921,0.000000,0.000000,30.000000
0.000000,none,0.008785,-0.002512,0.073541,-2.928318,-0.259829,-9.959426,0.000000,0.000000,30.000000
0.000000,none,0.014132,-0.016644,-0.067780,-4.710722,-0.467658,-6.927643,0.000000,0.000000,30.000000
0.000000,none,0.021683,-0.038328,-0.284615,-7.227810,-1.009783,-18.070829,0.000000,0.000000,30.000000
0.000000,none,0.024309,-0.062637,-0.527706,-8.103030,-1.063817,-1.801137,0.000000,0.000000,30.000000
0.000000,none,0.017186,-0.079823,-0.699570,-5.728801,-1.055178,0.287950,0.000000,0.000000,30.000000
0.000000,none,0.008690,-0.088513,-0.786471,-2.896727,-0.881757,5.780705,0.000000,0.000000,30.000000
0.000000,none,-0.000738,-0.087776,-0.779094,0.245908,-0.645536,7.874028,0.000000,0.000000,30.000000
0.000000,none,-0.005876,-0.081900,-0.720336,1.958618,-0.549029,3.216897,0.000000,0.000000,30.000000
0.000000,none,-0.004147,-0.077753,-0.678862,1.382441,-0.634989,-2.865316,0.000000,0.000000,30.000000
0.000000,none,-0.000711,-0.077042,-0.671756,0.236882,-0.678761,-1.459086,0.000000,0.000000,30.000000
0.000000,none,0.002474,-0.079516,-0.696497,-0.824716,-0.817867,-4.636852,0.000000,0.000000,30.000000
0.000000,none,0.005669,-0.085185,-0.753186,-1.889615,-0.925949,-3.602715,0.000000,0.000000,30.000000
0.000000,none,0.001896,-0.087081,-0.772148,-0.632059,-0.697773,7.605865,0.000000,0.000000,30.000000
0.000000,none,0.001896,-0.087081,-0.704094,2.268452,-0.425378,9.079831,0.000000,0.000000,30.000000
0.000000,none,0.001896,-0.087081,-0.542035,5.401951,0.020085,14.848754,0.000000,0.000000,30.000000
0.000000,none,0.001896,-0.087081,-0.347515,6.484017,0.099631,2.651548,0.000000,0.000000,30.000000
0.000000,none,0.001896,-0.087081,-0.157059,6.348531,0.383973,9.478065,0.000000,0.000000,30.000000
0.000000,none,0.001896,-0.087081,0.030851,6.263678,0.464791,2.693924,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.168039,4.572937,0.445901,-0.629686,-0.013719,0.013719,30.000000
0.000000,none,0.000000,0.000000,0.264556,3.217215,0.487472,1.385700,-0.009652,0.023370,30.000000
0.000000,none,0.000000,0.000000,0.263522,-0.034449,0.035246,-15.074180,0.000103,0.023267,30.000000
0.000000,none,0.000000,0.000000,0.153682,-3.661333,-0.187945,-7.439698,0.010984,0.012283,30.000000
0.000000,none,0.000000,0.000000,-0.064782,-7.282136,-0.856655,-22.290340,0.021846,-0.009563,30.000000
0.000000,none,0.000000,0.000000,-0.339675,-9.163109,-0.974086,-3.914376,0.027489,-0.037053,30.000000
0.000000,none,0.000000,0.000000,-0.557185,-7.250328,-1.051326,-2.574648,0.021751,-0.058804,30.000000
0.000000,none,0.000000,0.000000,-0.692965,-4.526017,-0.903325,4.933349,0.013578,-0.072382,30.000000
0.000000,none,0.000000,0.000000,-0.721537,-0.952379,-0.659424,8.130054,0.002857,-0.075239,30.000000
0.000000,none,0.000000,0.000000,-0.672866,1.622356,-0.482456,5.898938,-0.004867,-0.070372,30.000000
0.000000,none,0.000000,0.000000,-0.607815,2.168373,-0.460711,0.724808,-0.006505,-0.063867,30.000000
0.000000,none,0.000000,0.000000,-0.553763,1.801734,-0.420421,1.343007,-0.005405,-0.058461,30.000000
0.000000,none,0.000000,0.000000,-0.514861,1.296745,-0.446361,-0.864657,-0.003890,-0.054571,30.000000
0.000000,none,0.000000,0.000000,-0.493848,0.700433,-0.453324,-0.232122,-0.002101,-0.052470,30.000000
0.000000,none,0.000000,0.000000,-0.493115,0.024433,-0.529837,-2.550433,-0.000073,-0.052397,30.000000
0.000000,none,0.000000,0.000000,-0.508800,-0.522840,-0.553463,-0.787503,-0.000073,-0.052397,30.000000
0.000000,none,0.000000,0.000000,-0.455725,1.769153,-0.135688,13.925824,-0.000073,-0.052397,30.000000
0.000000,none,0.000000,0.000000,-0.326844,4.296042,0.021817,5.250151,-0.000073,-0.052397,30.000000
0.000000,none,0.000000,0.000000,-0.194816,4.400934,0.141549,3.991080,-0.000073,-0.052397,30.000000
0.000000,none,0.000000,0.000000,-0.104067,3.024961,0.030417,-3.704397,-0.000073,-0.052397,30.000000
0.000000,none,-0.004958,0.004958,-0.054492,1.652518,0.068246,1.260973,0.000000,0.000000,30.000000
0.000000,none,-0.003296,0.008254,-0.021527,1.098821,0.026772,-1.382483,0.000000,0.000000,30.000000
0.000000,none,0.000764,0.007490,-0.029171,-0.254811,-0.117133,-4.796824,0.000000,0.000000,30.000000
0.000000,none,0.006154,0.001336,-0.090712,-2.051343,-0.322052,-6.830641,0.000000,0.000000,30.000000
0.000000,none,0.015252,-0.013916,-0.243231,-5.083977,-0.803238,-16.039518,0.000000,0.000000,30.000000
0.000000,none,0.019495,-0.033411,-0.438176,-6.498182,-0.889646,-2.880277,0.000000,0.000000,30.000000
0.000000,none,0.015797,-0.049208,-0.596150,-5.265778,-0.964328,-2.489392,0.000000,0.000000,30.000000
0.000000,none,0.010432,-0.059640,-0.700467,-3.477234,-0.873541,3.026209,0.000000,0.000000,30.000000
0.000000,none,0.004112,-0.063752,-0.741589,-1.370739,-0.781881,3.055354,0.000000,0.000000,30.000000
0.000000,none,-0.001117,-0.062635,-0.730415,0.372469,-0.632151,4.991007,0.000000,0.000000,30.000000
0.000000,none,-0.002657,-0.059978,-0.703847,0.885589,-0.664269,-1.070625,0.000000,0.000000,30.000000
0.000000,none,-0.001173,-0.058805,-0.692116,0.391030,-0.670832,-0.218771,0.000000,0.000000,30.000000
0.000000,none,0.001248,-0.060053,-0.704597,-0.416044,-0.790645,-3.993744,0.000000,0.000000,30.000000
0.000000,none,0.004879,-0.064932,-0.753386,-1.626283,-0.920482,-4.327917,0.000000,0.000000,30.000000
0.000000,none,0.005736,-0.070668,-0.810745,-1.911958,-0.941259,-0.692560,0.000000,0.000000,30.000000
0.000000,none,0.005736,-0.070668,-0.868203,-1.915285,-1.035818,-3.151957,0.000000,0.000000,30.000000
0.000000,none,0.005736,-0.070668,-0.917246,-1.634756,-1.004095,1.057434,0.000000,0.000000,30.000000
0.000000,none,0.005736,-0.070668,-0.949287,-1.068048,-1.028691,-0.819886,0.000000,0.000000,30.000000
0.000000,none,0.005736,-0.070668,-0.870307,2.632673,-0.381120,21.585703,0.000000,0.000000,30.000000
0.000000,none,0.005736,-0.070668,-0.661807,6.949991,-0.069198,10.397392,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,-0.350766,10.368034,0.670458,24.655201,-0.031104,0.031104,30.000000
0.000000,none,0.000000,0.000000,-0.007004,11.458733,0.755379,2.830718,-0.034376,0.065480,30.000000
0.000000,none,0.000000,0.000000,0.224386,7.713016,0.662572,-3.093560,-0.023139,0.088619,30.000000
0.000000,none,0.000000,0.000000,0.321235,3.228296,0.385551,-9.234056,-0.009685,0.098304,30.000000
0.000000,none,0.000000,0.000000,0.225740,-3.183166,-0.334050,-23.986679,0.009549,0.088755,30.000000
0.000000,none,0.000000,0.000000,0.006813,-7.297568,-0.569300,-7.841661,0.021893,0.066862,30.000000
0.000000,none,0.000000,0.000000,-0.241928,-8.291369,-0.956409,-12.903659,0.024874,0.041988,30.000000
0.000000,none,0.000000,0.000000,-0.465532,-7.453452,-0.911220,1.506325,0.022360,0.019628,30.000000
0.000000,none,0.000000,0.000000,-0.585104,-3.985757,-0.759823,5.046564,0.011957,0.007670,30.000000
0.000000,none,0.000000,0.000000,-0.607788,-0.756124,-0.550768,6.968490,0.002268,0.005402,30.000000
0.000000,none,0.000000,0.000000,-0.564423,1.445512,-0.396445,5.144084,-0.004337,0.009738,30.000000
0.000000,none,0.000000,0.000000,-0.497456,2.232220,-0.317981,2.615490,-0.006697,0.016435,30.000000
0.000000,none,0.000000,0.000000,-0.429588,2.262277,-0.256931,2.034975,-0.006787,0.023222,30.000000
0.000000,none,0.000000,0.000000,-0.376354,1.774470,-0.272808,-0.529202,-0.005323,0.028545,30.000000
0.000000,none,0.000000,0.000000,-0.326500,1.661798,-0.171381,3.380882,-0.004985,0.033531,30.000000
0.000000,none,0.000000,0.000000,-0.266791,1.990290,-0.112113,1.975596,-0.004985,0.033531,30.000000
0.000000,none,0.000000,0.000000,-0.174385,3.080189,0.150382,8.749835,-0.004985,0.033531,30.000000
0.000000,none,0.000000,0.000000,-0.080589,3.126538,0.081304,-2.302603,-0.004985,0.033531,30.000000
0.000000,none,0.000000,0.000000,-0.005490,2.503308,0.222269,4.698839,-0.004985,0.033531,30.000000
0.000000,none,0.000000,0.000000,0.091064,3.218479,0.364278,4.733627,-0.004985,0.033531,30.000000
0.000000,none,-0.010498,0.010498,0.196047,3.499418,0.467536,3.441944,0.000000,0.000000,30.000000
0.000000,none,-0.006289,0.016787,0.258935,2.096266,0.313741,-5.126496,0.000000,0.000000,30.000000
0.000000,none,0.003855,0.012932,0.220385,-1.284994,-0.034435,-11.605889,0.000000,0.000000,30.000000
0.000000,none,0.011494,0.001438,0.105445,-3.831344,-0.236102,-6.722202,0.000000,0.000000,30.000000
0.000000,none,0.021468,-0.020030,-0.109237,-7.156058,-0.881567,-21.515512,0.000000,0.000000,30.000000
0.000000,none,0.026722,-0.046752,-0.376454,-8.907241,-0.990582,-3.633843,0.000000,0.000000,30.000000
0.000000,none,0.022014,-0.068766,-0.596598,-7.338130,-1.124690,-4.470247,0.000000,0.000000,30.000000
0.000000,none,0.014897,-0.083663,-0.745569,-4.965703,-0.990418,4.475713,0.000000,0.000000,30.000000
0.000000,none,0.002855,-0.086519,-0.774121,-0.951727,-0.677418,10.433352,0.000000,0.000000,30.000000
0.000000,none,-0.006168,-0.080350,-0.712440,2.056039,-0.489115,6.276752,0.000000,0.000000,30.000000
0.000000,none,-0.008126,-0.072224,-0.631175,2.708829,-0.432861,1.875128,0.000000,0.000000,30.000000
