ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,-0.085999,-0.994294,2.653509,7.376772,3.226604,7.308189,0.000000,0.000000,30.000000
0.000000,none,-0.055294,-1.049589,2.909985,8.549183,3.667630,14.700866,0.000000,0.000000,30.000000
0.000000,none,-0.055294,-1.049589,3.213234,10.108326,4.029019,12.046313,0.000000,0.000000,30.000000
0.000000,none,-0.055294,-1.049589,3.475570,8.744516,4.020933,-0.269540,0.000000,0.000000,30.000000
0.000000,none,-0.055294,-1.049589,3.731161,8.519704,4.511954,16.367373,0.000000,0.000000,30.000000
0.000000,none,-0.055294,-1.049589,3.876239,4.835928,3.848205,-22.124966,0.000000,0.000000,30.000000
0.000000,none,-0.055294,-1.049589,3.888573,0.411150,3.980628,4.414105,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.773225,-3.844949,3.082708,-29.930679,-0.055314,-0.055314,30.000000
0.000000,none,0.000000,0.000000,3.528312,-8.163781,2.948118,-4.486346,-0.052100,-0.107414,30.000000
0.000000,none,0.000000,0.000000,3.214391,-10.464020,2.165829,-26.076294,-0.041660,-0.149074,30.000000
0.000000,none,0.000000,0.000000,2.808302,-13.536300,1.749890,-13.864616,-0.027636,-0.176710,30.000000
0.000000,none,0.000000,0.000000,2.276042,-17.741999,0.572839,-39.235043,-0.008359,-0.185069,30.000000
0.000000,none,0.000000,0.000000,1.676636,-19.980206,0.269833,-10.100216,0.002144,-0.182925,30.000000
0.000000,none,0.000000,0.000000,1.145230,-17.713539,-0.205159,-15.833048,-0.007706,-0.190632,30.000000
0.000000,none,0.000000,0.000000,0.599499,-18.191011,-0.881628,-22.548975,-0.005191,-0.195823,30.000000
0.000000,none,0.000000,0.000000,0.081947,-17.251741,-1.122243,-8.020489,-0.009085,-0.204907,30.000000
0.000000,none,0.000000,0.000000,-0.345627,-14.252456,-1.359903,-7.922014,-0.022356,-0.227263,30.000000
0.000000,none,0.000000,0.000000,-0.670060,-10.814438,-1.339107,0.693194,-0.037726,-0.264989,30.000000
0.000000,none,0.000000,0.000000,-0.870089,-6.667644,-1.238898,3.340308,-0.020147,-0.285136,30.000000
0.000000,none,0.000000,0.000000,-0.969095,-3.300184,-1.113981,4.163893,-0.019907,-0.305042,30.000000
0.000000,none,0.000000,0.000000,-1.024696,-1.853368,-1.168301,-1.810658,-0.019666,-0.324709,30.000000
0.000000,none,0.000000,0.000000,-1.039106,-0.480354,-0.970277,6.600811,-0.019426,-0.344135,30.000000
0.000000,none,0.000000,0.000000,-1.072258,-1.105055,-1.313101,-11.427484,-0.019426,-0.344135,30.000000
0.000000,none,0.000000,0.000000,-1.164880,-3.087414,-1.404615,-3.050466,-0.019426,-0.344135,30.000000
0.000000,none,0.000000,0.000000,-1.375829,-7.031624,-2.230609,-27.533134,-0.019426,-0.344135,30.000000
0.000000,none,0.000000,0.000000,-1.662307,-9.549273,-2.293928,-2.110632,-0.019426,-0.344135,30.000000
0.000000,none,0.000000,0.000000,-1.827671,-5.512123,-2.054050,7.995939,-0.019426,-0.344135,30.000000
0.000000,none,-0.019186,-0.019186,-1.838421,-0.358344,-1.667831,12.873952,0.000000,0.000000,30.000000
0.000000,none,-0.077516,-0.096703,-1.651084,6.244589,-0.849683,27.271624,0.000000,0.000000,30.000000
0.000000,none,-0.061681,-0.158383,-1.329966,10.703932,-0.465255,12.814246,0.000000,0.000000,30.000000
0.000000,none,-0.076175,-0.234558,-0.913630,13.877841,0.381808,28.235428,0.000000,0.000000,30.000000
0.000000,none,-0.089913,-0.324471,-0.407833,16.859901,0.921052,17.974831,0.000000,0.000000,30.000000
0.000000,none,-0.089065,-0.413536,0.090245,16.602592,1.345634,14.152712,0.000000,0.000000,30.000000
0.000000,none,-0.078881,-0.492417,0.518923,14.289280,1.487733,4.736634,0.000000,0.000000,30.000000
0.000000,none,-0.069307,-0.561724,0.882780,12.128572,1.801847,10.470469,0.000000,0.000000,30.000000
0.000000,none,-0.060319,-0.622043,1.186210,10.114329,1.841495,1.321602,0.000000,0.000000,30.000000
0.000000,none,-0.078813,-0.700856,1.371452,6.174746,1.677305,-5.473002,0.000000,0.000000,30.000000
0.000000,none,-0.079035,-0.779891,1.498446,4.233122,1.851509,5.806792,0.000000,0.000000,30.000000
0.000000,none,-0.079258,-0.859149,1.647505,4.968644,2.067846,7.211256,0.000000,0.000000,30.000000
0.000000,none,-0.078753,-0.937902,1.827939,6.014453,2.343788,9.198053,0.000000,0.000000,30.000000
0.000000,none,-0.084282,-1.022184,2.043510,7.185704,2.646163,10.079177,0.000000,0.000000,30.000000
0.000000,none,-0.056144,-1.078328,2.311273,8.925430,3.097920,15.058573,0.000000,0.000000,30.000000
0.000000,none,-0.056144,-1.078328,2.642205,11.031067,3.572613,15.823078,0.000000,0.000000,30.000000
0.000000,none,-0.056144,-1.078328,2.971041,10.961223,3.746819,5.806891,0.000000,0.000000,30.000000
0.000000,none,-0.056144,-1.078328,3.252186,9.371474,3.935143,6.277458,0.000000,0.000000,30.000000
0.000000,none,-0.056144,-1.078328,3.457260,6.835819,3.838352,-3.226360,0.000000,0.000000,30.000000
0.000000,none,-0.056144,-1.078328,3.571656,3.813185,3.784126,-1.807539,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.604242,1.086210,3.560868,-7.441958,-0.056178,-0.056178,30.000000
0.000000,none,0.000000,0.000000,3.489006,-3.841194,2.934502,-20.878864,-0.056211,-0.112388,30.000000
0.000000,none,0.000000,0.000000,3.300037,-6.298972,2.874096,-2.013509,-0.023474,-0.135863,30.000000
0.000000,none,0.000000,0.000000,3.002486,-9.918374,1.884602,-32.983154,-0.043118,-0.178980,30.000000
0.000000,none,0.000000,0.000000,2.570052,-14.414476,1.444268,-14.677794,-0.022654,-0.201635,30.000000
0.000000,none,0.000000,0.000000,2.061730,-16.944065,0.550100,-29.805609,-0.010949,-0.212584,30.000000
0.000000,none,0.000000,0.000000,1.536969,-17.492035,0.325888,-7.473735,-0.008142,-0.220726,30.000000
0.000000,none,0.000000,0.000000,1.025504,-17.048819,-0.417140,-24.767597,-0.009810,-0.230537,30.000000
0.000000,none,0.000000,0.000000,0.531355,-16.471643,-0.589889,-5.758288,-0.012103,-0.242639,30.000000
0.000000,none,0.000000,0.000000,0.131686,-13.322286,-0.820748,-7.695288,-0.026083,-0.268723,30.000000
0.000000,none,0.000000,0.000000,-0.185571,-10.575242,-0.879226,-1.949281,-0.038352,-0.307075,30.000000
0.000000,none,0.000000,0.000000,-0.382424,-6.561766,-0.710142,5.636140,-0.020177,-0.327252,30.000000
0.000000,none,0.000000,0.000000,-0.528882,-4.881931,-0.961063,-8.364054,-0.019940,-0.347192,30.000000
0.000000,none,0.000000,0.000000,-0.639621,-3.691319,-0.782015,5.968266,-0.019704,-0.366897,30.000000
0.000000,none,0.000000,0.000000,-0.711248,-2.387555,-0.940493,-5.282581,-0.019468,-0.386365,30.000000
0.000000,none,0.000000,0.000000,-0.807305,-3.201895,-1.076456,-4.532091,-0.019468,-0.386365,30.000000
0.000000,none,0.000000,0.000000,-1.021283,-7.132590,-1.862361,-26.196833,-0.019468,-0.386365,30.000000
0.000000,none,0.000000,0.000000,-1.338023,-10.558017,-2.140360,-9.266651,-0.019468,-0.386365,30.000000
0.000000,none,0.000000,0.000000,-1.673276,-11.175106,-2.610409,-15.668304,-0.019468,-0.386365,30.000000
0.000000,none,0.000000,0.000000,-1.912252,-7.965847,-2.215053,13.178532,-0.019468,-0.386365,30.000000
0.000000,none,-0.019232,-0.019232,-1.937599,-0.844902,-1.766322,14.957714,0.000000,0.000000,30.000000
0.000000,none,-0.018996,-0.038227,-1.802017,4.519378,-1.269842,16.549334,0.000000,0.000000,30.000000
0.000000,none,-0.051890,-0.090118,-1.539750,8.742237,-0.711163,18.622616,0.000000,0.000000,30.000000
0.000000,none,-0.066667,-0.156784,-1.179934,11.993889,-0.141621,18.984758,0.000000,0.000000,30.000000
0.000000,none,-0.084277,-0.241062,-0.704594,15.844675,0.723390,28.833687,0.000000,0.000000,30.000000
0.000000,none,-0.094090,-0.335151,-0.166226,17.945599,1.199110,15.857329,0.000000,0.000000,30.000000
0.000000,none,-0.092523,-0.427675,0.359413,17.521297,1.721355,17.408188,0.000000,0.000000,30.000000
0.000000,none,-0.085072,-0.512747,0.833508,15.803152,1.931409,7.001770,0.000000,0.000000,30.000000
0.000000,none,-0.071213,-0.583960,1.214082,12.685795,2.090794,5.312860,0.000000,0.000000,30.000000
0.000000,none,-0.055884,-0.639843,1.492155,9.269119,2.058235,-1.085297,0.000000,0.000000,30.000000
0.000000,none,-0.084617,-0.724460,1.719962,7.593572,2.335869,9.254463,0.000000,0.000000,30.000000
0.000000,none,-0.081911,-0.806372,1.928066,6.936780,2.391914,1.868168,0.000000,0.000000,30.000000
0.000000,none,-0.086545,-0.892917,2.165166,7.903337,2.931524,17.986973,0.000000,0.000000,30.000000
0.000000,none,-0.055299,-0.948216,2.433733,8.952219,3.060846,4.310759,0.000000,0.000000,30.000000
0.000000,none,-0.057637,-1.005854,2.717535,9.460106,3.562950,16.736794,0.000000,0.000000,30.000000
0.000000,none,-0.057637,-1.005854,3.046067,10.951037,3.905253,11.410110,0.000000,0.000000,30.000000
0.000000,none,-0.057637,-1.005854,3.384004,11.264561,4.278222,12.432273,0.000000,0.000000,30.000000
0.000000,none,-0.057637,-1.005854,3.687351,10.111591,4.367074,2.961763,0.000000,0.000000,30.000000
0.000000,none,-0.057637,-1.005854,3.889533,6.739389,4.258852,-3.607400,0.000000,0.000000,30.000000
0.000000,none,-0.057637,-1.005854,3.973347,2.793810,4.038922,-7.331006,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.894859,-2.616283,3.422071,-20.561728,-0.057690,-0.057690,30.000000
0.000000,none,0.000000,0.000000,3.676246,-7.287092,3.014786,-13.576166,-0.018065,-0.075755,30.000000
0.000000,none,0.000000,0.000000,3.373596,-10.088337,2.464778,-18.333570,-0.041385,-0.117140,30.000000
0.000000,none,0.000000,0.000000,2.971058,-13.417938,1.791326,-22.448412,-0.026206,-0.143346,30.000000
0.000000,none,0.000000,0.000000,2.395148,-19.196983,0.586791,-40.151184,0.000203,-0.143144,30.000000
0.000000,none,0.000000,0.000000,1.733371,-22.059237,0.108112,-15.955961,0.013589,-0.129555,30.000000
0.000000,none,0.000000,0.000000,1.082453,-21.697287,-0.669570,-25.922720,0.012453,-0.117102,30.000000
0.000000,none,0.000000,0.000000,0.452286,-21.005569,-1.065309,-13.191291,0.009809,-0.107293,30.000000
0.000000,none,0.000000,0.000000,-0.123623,-19.196941,-1.594127,-17.627283,0.002073,-0.105220,30.000000
0.000000,none,0.000000,0.000000,-0.636674,-17.101723,-1.828140,-7.800448,-0.007028,-0.112248,30.000000
0.000000,none,0.000000,0.000000,-1.037352,-13.355922,-1.924807,-3.222207,-0.023691,-0.135940,30.000000
0.000000,none,0.000000,0.000000,-1.336121,-9.958959,-1.998835,-2.467601,-0.038907,-0.174847,30.000000
0.000000,none,0.000000,0.000000,-1.536694,-6.685777,-1.914663,2.805714,-0.017396,-0.192242,30.000000
0.000000,none,0.000000,0.000000,-1.626310,-2.987213,-1.713326,6.711260,-0.017155,-0.209397,30.000000
0.000000,none,0.000000,0.000000,-1.664487,-1.272554,-1.775561,-2.074532,-0.016914,-0.226312,30.000000
0.000000,none,0.000000,0.000000,-1.700697,-1.206998,-1.777508,-0.064890,-0.016914,-0.226312,30.000000
0.000000,none,0.000000,0.000000,-1.788801,-2.936799,-2.169128,-13.053993,-0.016914,-0.226312,30.000000
0.000000,none,0.000000,0.000000,-1.886895,-3.269800,-2.015540,5.119602,-0.016914,-0.226312,30.000000
0.000000,none,0.000000,0.000000,-1.974643,-2.924950,-2.301293,-9.525116,-0.016914,-0.226312,30.000000
0.000000,none,0.000000,0.000000,-2.022929,-1.609508,-1.946819,11.815814,-0.016914,-0.226312,30.000000
0.000000,none,-0.016674,-0.016674,-1.876928,4.866680,-1.195527,25.043062,0.000000,0.000000,30.000000
0.000000,none,-0.055575,-0.072249,-1.578624,9.943468,-0.712286,16.108044,0.000000,0.000000,30.000000
0.000000,none,-0.076234,-0.148483,-1.144153,14.482374,0.243754,31.867981,0.000000,0.000000,30.000000
0.000000,none,-0.091533,-0.240015,-0.610042,17.803713,0.773283,17.650965,0.000000,0.000000,30.000000
0.000000,none,-0.099814,-0.339829,-0.023495,19.551559,1.636476,28.773123,0.000000,0.000000,30.000000
0.000000,none,-0.100363,-0.440192,0.563936,19.581038,1.951853,10.512543,0.000000,0.000000,30.000000
0.000000,none,-0.087845,-0.528037,1.065817,16.729349,2.281912,11.001968,0.000000,0.000000,30.000000
0.000000,none,-0.072803,-0.600840,1.466135,13.343945,2.327099,1.506249,0.000000,0.000000,30.000000
0.000000,none,-0.056049,-0.656889,1.754373,9.607921,2.388939,2.061327,0.000000,0.000000,30.000000
0.000000,none,-0.077602,-0.734492,1.944777,6.346815,2.298135,-3.026788,0.000000,0.000000,30.000000
0.000000,none,-0.077831,-0.812322,2.066875,4.069933,2.347034,1.629972,0.000000,0.000000,30.000000
0.000000,none,-0.078059,-0.890382,2.147627,2.691746,2.286464,-2.019000,0.000000,0.000000,30.000000
0.000000,none,-0.078288,-0.968670,2.275288,4.255347,2.798830,17.078861,0.000000,0.000000,30.000000
0.000000,none,-0.082280,-1.050950,2.490585,7.176563,3.084125,9.509809,0.000000,0.000000,30.000000
0.000000,none,-0.051320,-1.102269,2.739409,8.294157,3.436912,11.759591,0.000000,0.000000,30.000000
0.000000,none,-0.051320,-1.102269,3.011886,9.082560,3.728147,9.707808,0.000000,0.000000,30.000000
0.000000,none,-0.051320,-1.102269,3.278402,8.883842,3.944975,7.227603,0.000000,0.000000,30.000000
0.000000,none,-0.051320,-1.102269,3.544475,8.869116,4.258445,10.449004,0.000000,0.000000,30.000000
0.000000,none,-0.051320,-1.102269,3.744067,6.653069,4.065703,-6.424729,0.000000,0.000000,30.000000
0.000000,none,-0.051320,-1.102269,3.842868,3.293372,4.033885,-1.060581,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.797274,-1.519825,3.369711,-22.139135,-0.051330,-0.051330,30.000000
0.000000,none,0.000000,0.000000,3.622270,-5.833450,3.141849,-7.595404,-0.023546,-0.074877,30.000000
0.000000,none,0.000000,0.000000,3.422033,-6.674565,2.863546,-9.276772,-0.019521,-0.094397,30.000000
0.000000,none,0.000000,0.000000,3.105252,-10.559368,2.020141,-28.113516,-0.037947,-0.132344,30.000000
0.000000,none,0.000000,0.000000,2.648116,-15.237848,1.361399,-21.958061,-0.016633,-0.148978,30.000000
0.000000,none,0.000000,0.000000,2.109989,-17.937569,0.604650,-25.224958,-0.004127,-0.153105,30.000000
0.000000,none,0.000000,0.000000,1.510683,-19.976870,-0.093465,-23.270510,0.005481,-0.147624,30.000000
0.000000,none,0.000000,0.000000,0.936475,-19.140261,-0.438645,-11.505999,0.002117,-0.145506,30.000000
0.000000,none,0.000000,0.000000,0.448210,-16.275501,-0.710027,-9.046075,-0.010476,-0.155982,30.000000
0.000000,none,0.000000,0.000000,0.026527,-14.056110,-1.003137,-9.770320,-0.020245,-0.176227,30.000000
0.000000,none,0.000000,0.000000,-0.320231,-11.558596,-1.089720,-2.886109,-0.031356,-0.207583,30.000000
0.000000,none,0.000000,0.000000,-0.554499,-7.808945,-1.000513,2.973568,-0.011948,-0.219532,30.000000
0.000000,none,0.000000,0.000000,-0.716334,-5.394499,-1.110004,-3.649704,-0.022619,-0.242151,30.000000
0.000000,none,0.000000,0.000000,-0.864892,-4.951944,-1.242022,-4.400575,-0.022425,-0.264576,30.000000
0.000000,none,0.000000,0.000000,-1.003784,-4.629725,-1.347300,-3.509291,-0.022231,-0.286806,30.000000
0.000000,none,0.000000,0.000000,-1.148610,-4.827546,-1.556532,-6.974399,-0.022231,-0.286806,30.000000
0.000000,none,0.000000,0.000000,-1.327163,-5.951766,-1.845671,-9.637964,-0.022231,-0.286806,30.000000
0.000000,none,0.000000,0.000000,-1.563027,-7.862110,-2.268304,-14.087772,-0.022231,-0.286806,30.000000
0.000000,none,0.000000,0.000000,-1.842607,-9.319331,-2.587940,-10.654513,-0.022231,-0.286806,30.000000
0.000000,none,0.000000,0.000000,-1.992532,-4.997519,-2.025100,18.761341,-0.022231,-0.286806,30.000000
0.000000,none,-0.022036,-0.022036,-1.961014,1.050593,-1.764929,8.672340,0.000000,0.000000,30.000000
0.000000,none,-0.078683,-0.100719,-1.746921,7.136446,-0.832194,31.091166,0.000000,0.000000,30.000000
0.000000,none,-0.060183,-0.160902,-1.416877,11.001461,-0.619182,7.100425,0.000000,0.000000,30.000000
0.000000,none,-0.078884,-0.239786,-0.963867,15.100327,0.588870,40.268398,0.000000,0.000000,30.000000
0.000000,none,-0.095878,-0.335664,-0.400155,18.790405,0.971923,12.768408,0.000000,0.000000,30.000000
0.000000,none,-0.097062,-0.432726,0.168824,18.965982,1.748895,25.899076,0.000000,0.000000,30.000000
0.000000,none,-0.092425,-0.525151,0.704519,17.856503,1.903904,5.166984,0.000000,0.000000,30.000000
0.000000,none,-0.080113,-0.605264,1.156443,15.064138,2.301872,13.265578,0.000000,0.000000,30.000000
0.000000,none,-0.068479,-0.673743,1.529737,12.443123,2.321151,0.642626,0.000000,0.000000,30.000000
0.000000,none,-0.050640,-0.724382,1.783989,8.475070,2.311772,-0.312606,0.000000,0.000000,30.000000
0.000000,none,-0.079366,-0.803749,1.988121,6.804384,2.519485,6.923755,0.000000,0.000000,30.000000
0.000000,none,-0.078047,-0.881796,2.181904,6.459438,2.655996,4.550354,0.000000,0.000000,30.000000
0.000000,none,-0.080921,-0.962716,2.393157,7.041776,3.015167,11.972363,0.000000,0.000000,30.000000
0.000000,none,-0.084753,-1.047469,2.628081,7.830798,3.224989,6.994096,0.000000,0.000000,30.000000
0.000000,none,-0.052012,-1.099482,2.884600,8.550638,3.618658,13.122280,0.000000,0.000000,30.000000
0.000000,none,-0.052012,-1.099482,3.201816,10.573872,4.113653,16.499828,0.000000,0.000000,30.000000
0.000000,none,-0.052012,-1.099482,3.524235,10.747307,4.285291,5.721283,0.000000,0.000000,30.000000
0.000000,none,-0.052012,-1.099482,3.772770,8.284499,4.301260,0.532309,0.000000,0.000000,30.000000
0.000000,none,-0.052012,-1.099482,3.944776,5.733521,4.308761,0.250006,0.000000,0.000000,30.000000
0.000000,none,-0.052012,-1.099482,3.999573,1.826573,3.919928,-12.961085,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,3.897655,-3.397275,3.448522,-15.713549,-0.052032,-0.052032,30.000000
0.000000,none,0.000000,0.000000,3.668457,-7.639943,2.928418,-17.336782,-0.014900,-0.066932,30.000000
0.000000,none,0.000000,0.000000,3.343487,-10.832319,2.397443,-17.699179,-0.036432,-0.103364,30.000000
0.000000,none,0.000000,0.000000,2.804849,-17.954599,0.956190,-48.041771,-0.004023,-0.107387,30.000000
0.000000,none,0.000000,0.000000,2.126667,-22.606087,0.456591,-16.653280,0.017434,-0.089952,30.000000
0.000000,none,0.000000,0.000000,1.524072,-20.086498,0.067595,-12.966552,0.006531,-0.083421,30.000000
0.000000,none,0.000000,0.000000,0.929837,-19.807808,-0.696862,-25.481897,0.005702,-0.077719,30.000000
0.000000,none,0.000000,0.000000,0.346587,-19.441685,-1.052905,-11.868081,0.004467,-0.073252,30.000000
0.000000,none,0.000000,0.000000,-0.198096,-18.156088,-1.624689,-19.059483,-0.000953,-0.074205,30.000000
0.000000,none,0.000000,0.000000,-0.697180,-16.636126,-1.860085,-7.846514,-0.007482,-0.081687,30.000000
0.000000,none,0.000000,0.000000,-1.079859,-12.755964,-1.902488,-1.413453,-0.024771,-0.106459,30.000000
0.000000,none,0.000000,0.000000,-1.351859,-9.066689,-1.940512,-1.267465,-0.041335,-0.147794,30.000000
0.000000,none,0.000000,0.000000,-1.528057,-5.873269,-1.853617,2.896516,-0.019494,-0.167287,30.000000
0.000000,none,0.000000,0.000000,-1.601258,-2.440018,-1.655509,6.603590,-0.019282,-0.186570,30.000000
0.000000,none,0.000000,0.000000,-1.569728,1.050995,-1.351894,10.120499,-0.019071,-0.205640,30.000000
0.000000,none,0.000000,0.000000,-1.540173,0.985165,-1.604671,-8.425892,-0.019071,-0.205640,30.000000
0.000000,none,0.000000,0.000000,-1.609118,-2.298166,-1.902351,-9.922671,-0.019071,-0.205640,30.000000
0.000000,none,0.000000,0.000000,-1.725766,-3.888265,-2.037771,-4.514007,-0.019071,-0.205640,30.000000
0.000000,none,0.000000,0.000000,-1.884413,-5.288245,-2.395561,-11.926325,-0.019071,-0.205640,30.000000
0.000000,none,0.000000,0.000000,-1.998356,-3.798090,-2.078412,10.571630,-0.019071,-0.205640,30.000000
0.000000,none,-0.018859,-0.018859,-1.917484,2.695723,-1.417838,22.019140,0.000000,0.000000,30.000000
0.000000,none,-0.081285,-0.100144,-1.679418,7.935553,-0.943867,15.799020,0.000000,0.000000,30.000000
0.000000,none,-0.066203,-0.166347,-1.302987,12.547684,-0.085438,28.614313,0.000000,0.000000,30.000000
0.000000,none,-0.082305,-0.248652,-0.821147,16.061344,0.461325,18.225430,0.000000,0.000000,30.000000
0.000000,none,-0.092365,-0.341017,-0.274690,18.215237,1.278127,27.226725,0.000000,0.000000,30.000000
0.000000,none,-0.091381,-0.432399,0.262830,17.917320,1.498933,7.360212,0.000000,0.000000,30.000000
0.000000,none,-0.079864,-0.512263,0.721818,15.299602,1.867177,12.274778,0.000000,0.000000,30.000000
0.000000,none,-0.068590,-0.580853,1.104501,12.756117,1.944701,2.584155,0.000000,0.000000,30.000000
0.000000,none,-0.052796,-0.633649,1.381593,9.236388,1.979090,1.146305,0.000000,0.000000,30.000000
0.000000,none,-0.075320,-0.708969,1.567363,6.192326,1.933741,-1.511657,0.000000,0.000000,30.000000
0.000000,none,-0.075543,-0.784513,1.689379,4.067189,1.956089,0.744935,0.000000,0.000000,30.000000
0.000000,none,-0.075766,-0.860279,1.827093,4.590485,2.274925,10.627882,0.000000,0.000000,30.000000
