ideal_pitch_vel,init_pitch_pos,left_control_once_pitch,left_control_total_pitch,passfilter_pres_pitch_pos,passfilter_pres_pitch_vel,pres_pitch_pos,pres_pitch_vel,right_control_once_pitch,right_control_total_pitch,smaple_times_count
0.000000,none,-0.003310,0.074764,1.864674,1.103226,1.898794,-2.346599,0.000000,0.000000,30.000000
0.000000,none,0.006577,0.068187,1.798909,-2.192174,1.423578,-15.840530,0.000000,0.000000,30.000000
0.000000,none,0.024061,0.044126,1.558300,-8.020315,0.685239,-24.611298,0.000000,0.000000,30.000000
0.000000,none,0.044413,-0.000286,1.114171,-14.804279,-0.317120,-33.411961,0.000000,0.000000,30.000000
0.000000,none,0.048913,-0.049199,0.625046,-16.304180,-0.481485,-5.478819,0.000000,0.000000,30.000000
0.000000,none,0.039807,-0.089006,0.226971,-13.269149,-0.731905,-8.347347,0.000000,0.000000,30.000000
0.000000,none,0.028941,-0.117948,-0.062443,-9.647137,-0.605191,4.223798,0.000000,0.000000,30.000000
0.000000,none,0.017025,-0.134973,-0.232697,-5.675124,-0.573311,1.062679,0.000000,0.000000,30.000000
0.000000,none,0.009454,-0.144428,-0.327241,-3.151479,-0.477172,3.204618,0.000000,0.000000,30.000000
0.000000,none,-0.001798,-0.142629,-0.309258,0.599432,-0.066024,13.704926,0.000000,0.000000,30.000000
0.000000,none,-0.011126,-0.131503,-0.197995,3.708759,0.136056,6.736019,0.000000,0.000000,30.000000
0.000000,none,-0.019116,-0.112388,-0.006840,6.371840,0.650916,17.161999,0.000000,0.000000,30.000000
0.000000,none,-0.019116,-0.112388,0.247027,8.462240,0.906461,8.518173,0.000000,0.000000,30.000000
0.000000,none,-0.019116,-0.112388,0.510051,8.767472,1.215320,10.295290,0.000000,0.000000,30.000000
0.000000,none,-0.019116,-0.112388,0.780454,9.013437,1.478176,8.761863,0.000000,0.000000,30.000000
0.000000,none,-0.019116,-0.112388,1.038750,8.609848,1.681200,6.767452,0.000000,0.000000,30.000000
0.000000,none,-0.019116,-0.112388,1.287940,8.306342,1.938421,8.574049,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.511729,7.459631,2.022385,2.798812,-0.022379,0.022379,30.000000
0.000000,none,0.000000,0.000000,1.669919,5.273001,1.980041,-1.411470,-0.015819,0.038198,30.000000
0.000000,none,0.000000,0.000000,1.784134,3.807144,2.066623,2.886049,-0.011421,0.049619,30.000000
0.000000,none,0.000000,0.000000,1.792446,0.277076,1.553096,-17.117567,-0.000831,0.050451,30.000000
0.000000,none,0.000000,0.000000,1.583899,-6.951565,0.741214,-27.062737,0.020855,0.029596,30.000000
0.000000,none,0.000000,0.000000,1.274291,-10.320252,0.510587,-7.687567,0.030961,-0.001365,30.000000
0.000000,none,0.000000,0.000000,0.917671,-11.887329,-0.168939,-22.650858,0.035662,-0.037027,30.000000
0.000000,none,0.000000,0.000000,0.570993,-11.555952,-0.141133,0.926855,0.034668,-0.071695,30.000000
0.000000,none,0.000000,0.000000,0.333287,-7.923516,-0.187918,-1.559493,0.023771,-0.095465,30.000000
0.000000,none,0.000000,0.000000,0.177824,-5.182094,-0.107587,2.677714,0.015546,-0.111012,30.000000
0.000000,none,0.000000,0.000000,0.100245,-2.585985,-0.016864,3.024087,0.007758,-0.118770,30.000000
0.000000,none,0.000000,0.000000,0.069479,-1.025529,0.026960,1.460813,0.003077,-0.121846,30.000000
0.000000,none,0.000000,0.000000,0.051243,-0.607867,-0.000855,-0.927175,0.001824,-0.123670,30.000000
0.000000,none,0.000000,0.000000,0.085877,1.154449,0.317671,10.617536,-0.003463,-0.120206,30.000000
0.000000,none,0.000000,0.000000,0.217933,4.401878,0.671314,11.788088,-0.013206,-0.107001,30.000000
0.000000,none,0.000000,0.000000,0.397715,5.992723,0.877133,6.860641,-0.013206,-0.107001,30.000000
0.000000,none,0.000000,0.000000,0.598437,6.690743,1.160469,9.444543,-0.013206,-0.107001,30.000000
0.000000,none,0.000000,0.000000,0.794921,6.549478,1.252352,3.062761,-0.013206,-0.107001,30.000000
0.000000,none,0.000000,0.000000,0.961806,5.562808,1.370259,3.930223,-0.013206,-0.107001,30.000000
0.000000,none,0.000000,0.000000,1.137286,5.849350,1.639320,8.968699,-0.013206,-0.107001,30.000000
0.000000,none,-0.023961,0.023961,1.376900,7.987138,2.118112,15.959740,0.000000,0.000000,30.000000
0.000000,none,-0.024883,0.048845,1.625733,8.294445,2.175603,1.916361,0.000000,0.000000,30.000000
0.000000,none,-0.012784,0.061629,1.753573,4.261323,1.867011,-10.286403,0.000000,0.000000,30.000000
0.000000,none,-0.003186,0.064815,1.785435,1.062055,1.837322,-0.989604,0.000000,0.000000,30.000000
0.000000,none,0.011312,0.053503,1.672317,-3.770594,1.033528,-26.793135,0.000000,0.000000,30.000000
0.000000,none,0.025275,0.028229,1.419572,-8.424856,0.746999,-9.550984,0.000000,0.000000,30.000000
0.000000,none,0.037606,-0.009377,1.043512,-12.535313,-0.235091,-32.736343,0.000000,0.000000,30.000000
0.000000,none,0.043881,-0.053259,0.604699,-14.627115,-0.393476,-5.279478,0.000000,0.000000,30.000000
0.000000,none,0.034018,-0.087277,0.264519,-11.339331,-0.502327,-3.628380,0.000000,0.000000,30.000000
0.000000,none,0.024637,-0.111913,0.018153,-8.212208,-0.493272,0.301854,0.000000,0.000000,30.000000
0.000000,none,0.015928,-0.127841,-0.141125,-5.309242,-0.456111,1.238689,0.000000,0.000000,30.000000
0.000000,none,0.009346,-0.137187,-0.234589,-3.115465,-0.404541,1.718990,0.000000,0.000000,30.000000
0.000000,none,0.000033,-0.137220,-0.234918,-0.010963,-0.066673,11.262278,0.000000,0.000000,30.000000
0.000000,none,-0.009386,-0.127834,-0.141053,3.128814,0.177716,8.146310,0.000000,0.000000,30.000000
0.000000,none,-0.019965,-0.107869,0.058597,6.654999,0.775711,19.933140,0.000000,0.000000,30.000000
0.000000,none,-0.019965,-0.107869,0.314361,8.525476,0.924281,4.952353,0.000000,0.000000,30.000000
0.000000,none,-0.019965,-0.107869,0.566705,8.411473,1.266075,11.393144,0.000000,0.000000,30.000000
0.000000,none,-0.019965,-0.107869,0.822447,8.524711,1.449994,6.130624,0.000000,0.000000,30.000000
0.000000,none,-0.019965,-0.107869,1.037330,7.162767,1.524708,2.490461,0.000000,0.000000,30.000000
0.000000,none,-0.019965,-0.107869,1.224016,6.222872,1.705265,6.018575,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.374411,5.013155,1.673491,-1.059127,-0.015039,0.015039,30.000000
0.000000,none,0.000000,0.000000,1.464894,3.016109,1.635294,-1.273255,-0.009048,0.024088,30.000000
0.000000,none,0.000000,0.000000,1.516374,1.715999,1.613086,-0.740246,-0.005148,0.029236,30.000000
0.000000,none,0.000000,0.000000,1.456636,-1.991250,1.049985,-18.770063,0.005974,0.023262,30.000000
0.000000,none,0.000000,0.000000,1.300085,-5.218371,0.894480,-5.183496,0.015655,0.007607,30.000000
0.000000,none,0.000000,0.000000,1.059779,-8.010190,0.218566,-22.530457,0.024031,-0.016424,30.000000
0.000000,none,0.000000,0.000000,0.762692,-9.902899,0.062476,-5.203000,0.029709,-0.046132,30.000000
0.000000,none,0.000000,0.000000,0.510144,-8.418264,-0.099980,-5.415193,0.025255,-0.071387,30.000000
0.000000,none,0.000000,0.000000,0.306995,-6.771648,-0.136919,-1.231303,0.020315,-0.091702,30.000000
0.000000,none,0.000000,0.000000,0.178415,-4.286000,-0.044807,3.070402,0.012858,-0.104560,30.000000
0.000000,none,0.000000,0.000000,0.108481,-2.331132,-0.031148,0.455276,0.006993,-0.111553,30.000000
0.000000,none,0.000000,0.000000,0.060647,-1.594464,-0.047909,-0.558681,0.004783,-0.116337,30.000000
0.000000,none,0.000000,0.000000,0.001545,-1.970087,-0.196553,-4.954800,0.005910,-0.122247,30.000000
0.000000,none,0.000000,0.000000,-0.009770,-0.377160,0.129620,10.872445,0.001131,-0.123379,30.000000
0.000000,none,0.000000,0.000000,0.057779,2.251657,0.268871,4.641673,-0.006755,-0.116624,30.000000
0.000000,none,0.000000,0.000000,0.204782,4.900075,0.756413,16.251396,-0.006755,-0.116624,30.000000
0.000000,none,0.000000,0.000000,0.423693,7.297028,1.007882,8.382328,-0.006755,-0.116624,30.000000
0.000000,none,0.000000,0.000000,0.656190,7.749919,1.278317,9.014495,-0.006755,-0.116624,30.000000
0.000000,none,0.000000,0.000000,0.877686,7.383202,1.404796,4.215960,-0.006755,-0.116624,30.000000
0.000000,none,0.000000,0.000000,1.145050,8.912134,2.005165,20.012287,-0.006755,-0.116624,30.000000
0.000000,none,-0.030555,0.030555,1.450599,10.184959,2.175832,5.688914,0.000000,0.000000,30.000000
0.000000,none,-0.028563,0.059118,1.736227,9.520928,2.492983,10.571711,0.000000,0.000000,30.000000
0.000000,none,-0.023125,0.082242,1.967473,7.708189,2.410545,-2.747933,0.000000,0.000000,30.000000
0.000000,none,-0.002829,0.085071,1.995759,0.942894,1.699465,-23.702681,0.000000,0.000000,30.000000
0.000000,none,0.013091,0.071980,1.864853,-4.363537,1.481953,-7.250389,0.000000,0.000000,30.000000
0.000000,none,0.030956,0.041025,1.555296,-10.318576,0.332069,-38.329483,0.000000,0.000000,30.000000
0.000000,none,0.046097,-0.005072,1.094328,-15.365614,-0.074171,-13.541336,0.000000,0.000000,30.000000
0.000000,none,0.047821,-0.052893,0.616122,-15.940182,-0.696542,-20.745697,0.000000,0.000000,30.000000
0.000000,none,0.044668,-0.097560,0.169446,-14.889217,-0.835468,-4.630874,0.000000,0.000000,30.000000
0.000000,none,0.033377,-0.130938,-0.164325,-11.125677,-0.891178,-1.856977,0.000000,0.000000,30.000000
0.000000,none,0.021475,-0.152413,-0.379077,-7.158408,-0.766468,4.157009,0.000000,0.000000,30.000000
0.000000,none,0.010360,-0.162773,-0.482676,-3.453304,-0.632812,4.455171,0.000000,0.000000,30.000000
0.000000,none,0.004247,-0.167020,-0.525145,-1.415620,-0.595360,1.248411,0.000000,0.000000,30.000000
0.000000,none,-0.005845,-0.161175,-0.466698,1.948213,-0.093237,16.737427,0.000000,0.000000,30.000000
0.000000,none,-0.016186,-0.144989,-0.304836,5.395413,0.161523,8.492015,0.000000,0.000000,30.000000
0.000000,none,-0.016186,-0.144989,-0.067848,7.899601,0.695404,17.796017,0.000000,0.000000,30.000000
0.000000,none,-0.016186,-0.144989,0.222049,9.663243,0.962930,8.917539,0.000000,0.000000,30.000000
0.000000,none,-0.016186,-0.144989,0.511734,9.656155,1.273884,10.365141,0.000000,0.000000,30.000000
0.000000,none,-0.016186,-0.144989,0.795607,9.462425,1.506334,7.748333,0.000000,0.000000,30.000000
0.000000,none,-0.016186,-0.144989,1.106403,10.359885,2.008249,16.730507,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.419984,10.452684,2.145158,4.563618,-0.031358,0.031358,30.000000
0.000000,none,0.000000,0.000000,1.682010,8.734209,2.316369,5.707026,-0.026203,0.057561,30.000000
0.000000,none,0.000000,0.000000,1.869038,6.234258,2.205083,-3.709507,-0.018703,0.076263,30.000000
0.000000,none,0.000000,0.000000,1.891981,0.764773,1.674988,-17.669861,-0.002294,0.078558,30.000000
0.000000,none,0.000000,0.000000,1.809314,-2.755561,1.597402,-2.586182,0.008267,0.070291,30.000000
0.000000,none,0.000000,0.000000,1.576541,-7.759112,0.580719,-33.889446,0.023277,0.047014,30.000000
0.000000,none,0.000000,0.000000,1.221630,-11.830372,0.376004,-6.823822,0.035491,0.011523,30.000000
0.000000,none,0.000000,0.000000,0.878647,-11.432743,-0.055284,-14.376263,0.034298,-0.022776,30.000000
0.000000,none,0.000000,0.000000,0.557363,-10.709475,-0.175684,-4.013347,0.032128,-0.054904,30.000000
0.000000,none,0.000000,0.000000,0.331525,-7.527936,-0.107185,2.283293,0.022584,-0.077488,30.000000
0.000000,none,0.000000,0.000000,0.210669,-4.028523,0.022322,4.316913,0.012086,-0.089573,30.000000
0.000000,none,0.000000,0.000000,0.134022,-2.554904,-0.075312,-3.254484,0.007665,-0.097238,30.000000
0.000000,none,0.000000,0.000000,0.057945,-2.535908,-0.127446,-1.737787,0.007608,-0.104846,30.000000
0.000000,none,0.000000,0.000000,0.045797,-0.404931,0.168159,9.853512,0.001215,-0.106061,30.000000
0.000000,none,0.000000,0.000000,0.098007,1.740338,0.246538,2.612626,-0.005221,-0.100840,30.000000
0.000000,none,0.000000,0.000000,0.219114,4.036898,0.698948,15.080323,-0.005221,-0.100840,30.000000
0.000000,none,0.000000,0.000000,0.416055,6.564704,0.958053,8.636832,-0.005221,-0.100840,30.000000
0.000000,none,0.000000,0.000000,0.637700,7.388167,1.245711,9.588619,-0.005221,-0.100840,30.000000
0.000000,none,0.000000,0.000000,0.846243,6.951418,1.320259,2.484937,-0.005221,-0.100840,30.000000
0.000000,none,0.000000,0.000000,1.097049,8.360199,1.924345,20.136185,-0.005221,-0.100840,30.000000
0.000000,none,-0.029897,0.029897,1.396021,9.965719,2.119946,6.520025,0.000000,0.000000,30.000000
0.000000,none,-0.027897,0.057794,1.674987,9.298866,2.398485,9.284656,0.000000,0.000000,30.000000
0.000000,none,-0.021147,0.078941,1.886461,7.049152,2.260209,-4.609227,0.000000,0.000000,30.000000
0.000000,none,-0.001489,0.080431,1.901354,0.496428,1.604890,-21.843969,0.000000,0.000000,30.000000
0.000000,none,0.012263,0.068167,1.778723,-4.087691,1.438929,-5.532006,0.000000,0.000000,30.000000
0.000000,none,0.028968,0.039199,1.489041,-9.656064,0.325831,-37.103287,0.000000,0.000000,30.000000
0.000000,none,0.042658,-0.003458,1.062464,-14.219239,0.012387,-10.448117,0.000000,0.000000,30.000000
0.000000,none,0.039026,-0.042484,0.672206,-13.008612,-0.302567,-10.498477,0.000000,0.000000,30.000000
0.000000,none,0.036434,-0.078918,0.307869,-12.144549,-0.607714,-10.171575,0.000000,0.000000,30.000000
0.000000,none,0.028576,-0.107494,0.022106,-9.525441,-0.544992,2.090758,0.000000,0.000000,30.000000
0.000000,none,0.016291,-0.123785,-0.140803,-5.430283,-0.418956,4.201199,0.000000,0.000000,30.000000
0.000000,none,0.011068,-0.134853,-0.251483,-3.689350,-0.547597,-4.288033,0.000000,0.000000,30.000000
0.000000,none,0.006138,-0.140991,-0.312866,-2.046098,-0.335239,7.078577,0.000000,0.000000,30.000000
0.000000,none,-0.002019,-0.138973,-0.292680,0.672877,-0.165571,5.655597,0.000000,0.000000,30.000000
0.000000,none,-0.012021,-0.126952,-0.172468,4.007060,0.324141,16.323759,0.000000,0.000000,30.000000
0.000000,none,-0.012021,-0.126952,0.031043,6.783680,0.590347,8.873508,0.000000,0.000000,30.000000
0.000000,none,-0.012021,-0.126952,0.297240,8.873232,1.119099,17.625088,0.000000,0.000000,30.000000
0.000000,none,-0.012021,-0.126952,0.595383,9.938114,1.320443,6.711455,0.000000,0.000000,30.000000
0.000000,none,-0.012021,-0.126952,0.870690,9.176905,1.574066,8.454092,0.000000,0.000000,30.000000
0.000000,none,-0.012021,-0.126952,1.129512,8.627398,1.769040,6.499144,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.359206,7.656475,1.911454,4.747149,-0.022969,0.022969,30.000000
0.000000,none,0.000000,0.000000,1.552470,6.442120,2.002979,3.050808,-0.019326,0.042296,30.000000
0.000000,none,0.000000,0.000000,1.676175,4.123490,1.867517,-4.515374,-0.012370,0.054666,30.000000
0.000000,none,0.000000,0.000000,1.731796,1.854060,1.829058,-1.281993,-0.005562,0.060228,30.000000
0.000000,none,0.000000,0.000000,1.650886,-2.697001,1.133834,-23.174124,0.008091,0.052137,30.000000
0.000000,none,0.000000,0.000000,1.449013,-6.729116,0.918654,-7.172648,0.020187,0.031950,30.000000
0.000000,none,0.000000,0.000000,1.175497,-9.117195,0.286727,-21.064253,0.027352,0.004598,30.000000
0.000000,none,0.000000,0.000000,0.862503,-10.433129,0.127311,-5.313855,0.031299,-0.026701,30.000000
0.000000,none,0.000000,0.000000,0.593184,-8.977320,-0.068985,-6.543191,0.026932,-0.053633,30.000000
0.000000,none,0.000000,0.000000,0.381669,-7.050475,-0.053601,0.512777,0.021151,-0.074784,30.000000
0.000000,none,0.000000,0.000000,0.241195,-4.682482,-0.052384,0.040558,0.014047,-0.088832,30.000000
0.000000,none,0.000000,0.000000,0.102658,-4.617905,-0.322562,-9.005915,0.013854,-0.102685,30.000000
0.000000,none,0.000000,0.000000,-0.023275,-4.197753,-0.251456,2.370189,0.012593,-0.115279,30.000000
0.000000,none,0.000000,0.000000,-0.084988,-2.057108,-0.177006,2.481662,0.006171,-0.121450,30.000000
0.000000,none,0.000000,0.000000,-0.051035,1.131760,0.217146,13.138430,-0.003395,-0.118055,30.000000
0.000000,none,0.000000,0.000000,0.117009,5.601492,0.720728,16.786043,-0.003395,-0.118055,30.000000
0.000000,none,0.000000,0.000000,0.348232,7.707408,0.944211,7.449440,-0.003395,-0.118055,30.000000
0.000000,none,0.000000,0.000000,0.570578,7.411558,1.128247,6.134552,-0.003395,-0.118055,30.000000
0.000000,none,0.000000,0.000000,0.788579,7.266682,1.362009,7.792044,-0.003395,-0.118055,30.000000
0.000000,none,0.000000,0.000000,1.019175,7.686540,1.642198,9.339655,-0.003395,-0.118055,30.000000
0.000000,none,-0.029286,0.029286,1.312033,9.761923,2.208508,18.876986,0.000000,0.000000,30.000000
0.000000,none,-0.031173,0.060459,1.623763,10.391012,2.344709,4.540038,0.000000,0.000000,30.000000
0.000000,none,-0.020526,0.080985,1.829025,6.842055,2.173089,-5.720679,0.000000,0.000000,30.000000
0.000000,none,-0.011186,0.092171,1.940886,3.728717,2.177227,0.137933,0.000000,0.000000,30.000000
0.000000,none,0.005465,0.086707,1.886241,-1.821518,1.366383,-27.028120,0.000000,0.000000,30.000000
0.000000,none,0.023379,0.063327,1.652446,-7.793163,0.959269,-13.570463,0.000000,0.000000,30.000000
0.000000,none,0.039165,0.024162,1.260795,-13.055035,-0.078101,-34.579014,0.000000,0.000000,30.000000
0.000000,none,0.049264,-0.025103,0.768150,-16.421497,-0.449036,-12.364494,0.000000,0.000000,30.000000
0.000000,none,0.046017,-0.071120,0.307979,-15.339036,-0.862430,-13.779786,0.000000,0.000000,30.000000
0.000000,none,0.037129,-0.108248,-0.063307,-12.376193,-0.819314,1.437179,0.000000,0.000000,30.000000
0.000000,none,0.023398,-0.131646,-0.297284,-7.799242,-0.755269,2.134832,0.000000,0.000000,30.000000
0.000000,none,0.014856,-0.146502,-0.445844,-4.952001,-0.758665,-0.113205,0.000000,0.000000,30.000000
0.000000,none,0.005238,-0.151740,-0.498224,-1.745997,-0.457179,10.049534,0.000000,0.000000,30.000000
0.000000,none,-0.004635,-0.147105,-0.451876,1.544947,-0.252445,6.824472,0.000000,0.000000,30.000000
0.000000,none,-0.015137,-0.131968,-0.300502,5.045785,0.285466,17.930376,0.000000,0.000000,30.000000
0.000000,none,-0.015137,-0.131968,-0.070671,7.661036,0.535837,8.345709,0.000000,0.000000,30.000000
0.000000,none,-0.015137,-0.131968,0.220238,9.696981,1.123113,19.575861,0.000000,0.000000,30.000000
0.000000,none,-0.015137,-0.131968,0.530964,10.357537,1.240294,3.906012,0.000000,0.000000,30.000000
0.000000,none,-0.015137,-0.131968,0.817810,9.561528,1.596784,11.883024,0.000000,0.000000,30.000000
0.000000,none,-0.015137,-0.131968,1.126894,10.302813,1.951610,11.827533,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.429060,10.072170,2.172135,7.350822,-0.030217,0.030217,30.000000
0.000000,none,0.000000,0.000000,1.673615,8.151848,2.199425,0.909662,-0.024456,0.054672,30.000000
0.000000,none,0.000000,0.000000,1.816080,4.748844,2.029462,-5.665413,-0.014247,0.068919,30.000000
0.000000,none,0.000000,0.000000,1.879155,2.102489,1.993047,-1.213841,-0.006307,0.075226,30.000000
0.000000,none,0.000000,0.000000,1.807467,-2.389603,1.321633,-22.380487,0.007169,0.068057,30.000000
0.000000,none,0.000000,0.000000,1.595229,-7.074607,0.979876,-11.391888,0.021224,0.046833,30.000000
0.000000,none,0.000000,0.000000,1.254958,-11.342346,0.104827,-29.168283,0.034027,0.012806,30.000000
0.000000,none,0.000000,0.000000,0.858820,-13.204604,-0.046405,-5.041065,0.039614,-0.026807,30.000000
0.000000,none,0.000000,0.000000,0.526032,-11.092927,-0.295408,-8.300107,0.033279,-0.060086,30.000000
0.000000,none,0.000000,0.000000,0.277065,-8.298901,-0.193257,3.405025,0.024897,-0.084983,30.000000
0.000000,none,0.000000,0.000000,0.129550,-4.917182,-0.165510,0.924893,0.014752,-0.099734,30.000000
0.000000,none,0.000000,0.000000,0.023030,-3.550670,-0.234589,-2.302620,0.010652,-0.110386,30.000000
0.000000,none,0.000000,0.000000,-0.048310,-2.377985,-0.160836,2.458419,0.007134,-0.117520,30.000000
0.000000,none,0.000000,0.000000,-0.063829,-0.517311,-0.031825,4.300381,0.001552,-0.119072,30.000000
0.000000,none,0.000000,0.000000,0.007269,2.369923,0.344155,12.532648,-0.007110,-0.111963,30.000000
0.000000,none,0.000000,0.000000,0.153977,4.890287,0.578289,7.804491,-0.007110,-0.111963,30.000000
0.000000,none,0.000000,0.000000,0.366222,7.074813,1.043141,15.495056,-0.007110,-0.111963,30.000000
0.000000,none,0.000000,0.000000,0.605512,7.976330,1.170151,4.233654,-0.007110,-0.111963,30.000000
0.000000,none,0.000000,0.000000,0.841818,7.876894,1.503261,11.103694,-0.007110,-0.111963,30.000000
0.000000,none,0.000000,0.000000,1.092837,8.367277,1.733808,7.684878,-0.007110,-0.111963,30.000000
0.000000,none,-0.028807,0.028807,1.380907,9.602329,2.234593,16.692852,0.000000,0.000000,30.000000
0.000000,none,-0.029523,0.058330,1.676137,9.841014,2.354262,3.988965,0.000000,0.000000,30.000000
0.000000,none,-0.016536,0.074866,1.841496,5.511963,2.021346,-11.097217,0.000000,0.000000,30.000000
