ideal_roll_vel,init_roll_pos,left_control_once_roll,left_control_total_roll,passfilter_pres_roll_pos,passfilter_pres_roll_vel,pres_roll_pos,pres_roll_vel,right_control_once_roll,right_control_total_roll,smaple_times_count
0.000000,none,0.040657,0.041518,-1.152533,-5.642031,-1.515965,-0.596901,0.000000,0.000000,30.000000
0.000000,none,0.040860,0.082378,-1.259328,-3.559837,-1.450011,2.198466,0.000000,0.000000,30.000000
0.000000,none,0.041063,0.123441,-1.310492,-1.705454,-1.385280,2.157692,0.000000,0.000000,30.000000
0.000000,none,0.041267,0.164708,-1.336937,-0.881493,-1.399366,-0.469526,0.000000,0.000000,30.000000
0.000000,none,0.041470,0.206178,-1.334681,0.075190,-1.260556,4.626969,0.000000,0.000000,30.000000
0.000000,none,0.041673,0.247850,-1.268147,2.217784,-0.997071,8.782854,0.000000,0.000000,30.000000
0.000000,none,0.041876,0.289726,-1.124094,4.801769,-0.647759,11.643727,0.000000,0.000000,30.000000
0.000000,none,0.012747,0.302473,-0.859358,8.824536,0.037883,22.854746,0.000000,0.000000,30.000000
0.000000,none,0.012747,0.302473,-0.541692,10.588869,0.209272,5.712954,0.000000,0.000000,30.000000
0.000000,none,0.012747,0.302473,-0.178909,12.092755,0.952421,24.771650,0.000000,0.000000,30.000000
0.000000,none,0.012747,0.302473,0.210603,12.983759,1.100259,4.927911,0.000000,0.000000,30.000000
0.000000,none,0.012747,0.302473,0.528301,10.589927,1.287022,6.225451,0.000000,0.000000,30.000000
0.000000,none,0.012747,0.302473,0.750046,7.391504,1.141853,-4.838975,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.731407,-0.621294,0.242898,-29.965187,0.012717,0.012717,30.000000
0.000000,none,0.000000,0.000000,0.498914,-7.749770,-0.218862,-15.391994,0.051580,0.064297,30.000000
0.000000,none,0.000000,0.000000,0.104839,-13.135839,-1.222041,-33.439301,0.040003,0.104300,30.000000
0.000000,none,0.000000,0.000000,-0.351021,-15.195319,-1.389368,-5.577556,0.049529,0.153829,30.000000
0.000000,none,0.000000,0.000000,-0.735572,-12.818394,-1.692475,-10.103567,0.039007,0.192836,30.000000
0.000000,none,0.000000,0.000000,-1.033710,-9.937912,-1.623698,2.292569,0.026114,0.218950,30.000000
0.000000,none,0.000000,0.000000,-1.195995,-5.409500,-1.448029,5.855632,0.041931,0.260881,30.000000
0.000000,none,0.000000,0.000000,-1.242850,-1.561849,-1.233933,7.136532,0.042126,0.303006,30.000000
0.000000,none,0.000000,0.000000,-1.115059,4.259706,-0.460939,25.766460,0.042320,0.345327,30.000000
0.000000,none,0.000000,0.000000,-0.817057,9.933418,0.075003,17.864756,0.009208,0.354535,30.000000
0.000000,none,0.000000,0.000000,-0.390800,14.208565,0.928770,28.458897,-0.010254,0.344281,30.000000
0.000000,none,0.000000,0.000000,0.078855,15.655163,1.196088,8.910597,-0.017039,0.327242,30.000000
0.000000,none,0.000000,0.000000,0.528657,14.993401,1.745224,18.304510,-0.014313,0.312929,30.000000
0.000000,none,0.000000,0.000000,0.917796,12.971309,1.720284,-0.831334,-0.005393,0.307536,30.000000
0.000000,none,0.000000,0.000000,1.124430,6.887796,1.394070,-10.873795,-0.014265,0.293271,30.000000
0.000000,none,0.000000,0.000000,1.147040,0.753647,0.994717,-13.311768,-0.014265,0.293271,30.000000
0.000000,none,0.000000,0.000000,0.886418,-8.687387,-0.313487,-43.606789,-0.014265,0.293271,30.000000
0.000000,none,0.000000,0.000000,0.425419,-15.366653,-0.766568,-15.102695,-0.014265,0.293271,30.000000
0.000000,none,0.000000,0.000000,-0.073310,-16.624292,-1.468976,-23.413610,-0.014265,0.293271,30.000000
0.000000,none,0.000000,0.000000,-0.509123,-14.527102,-1.374675,3.143390,-0.014265,0.293271,30.000000
0.000000,none,0.045932,0.045932,-0.702253,-6.437647,-0.838757,17.863924,0.000000,0.000000,30.000000
0.000000,none,0.046163,0.092095,-0.695737,0.217191,-0.525430,10.444220,0.000000,0.000000,30.000000
0.000000,none,0.012891,0.104986,-0.427278,8.948627,0.795310,44.024677,0.000000,0.000000,30.000000
0.000000,none,-0.013704,0.091282,0.016845,14.804100,1.098587,10.109236,0.000000,0.000000,30.000000
0.000000,none,-0.012705,0.078577,0.452745,14.529994,1.632670,17.802752,0.000000,0.000000,30.000000
0.000000,none,-0.005371,0.073206,0.838583,12.861280,1.660584,0.930492,0.000000,0.000000,30.000000
0.000000,none,0.011246,0.084452,1.113362,9.159291,1.717056,1.882378,0.000000,0.000000,30.000000
0.000000,none,-0.010214,0.074238,1.289797,5.881157,1.601542,-3.850476,0.000000,0.000000,30.000000
0.000000,none,-0.010426,0.063812,1.321922,1.070841,1.176867,-14.155825,0.000000,0.000000,30.000000
0.000000,none,-0.010637,0.053175,1.218259,-3.455429,0.825467,-11.713318,0.000000,0.000000,30.000000
0.000000,none,0.027303,0.080478,0.902365,-10.529808,-0.343854,-38.977367,0.000000,0.000000,30.000000
0.000000,none,0.053261,0.133739,0.415393,-16.232407,-0.865040,-17.372860,0.000000,0.000000,30.000000
0.000000,none,0.064874,0.198612,-0.146422,-18.727165,-1.780966,-30.530876,0.000000,0.000000,30.000000
0.000000,none,0.062788,0.261400,-0.691888,-18.182173,-1.887492,-3.550879,0.000000,0.000000,30.000000
0.000000,none,0.031479,0.292879,-1.027863,-11.199184,-1.575472,10.400665,0.000000,0.000000,30.000000
0.000000,none,0.031479,0.292879,-1.126681,-3.293931,-1.091795,16.122572,0.000000,0.000000,30.000000
0.000000,none,0.031479,0.292879,-0.850158,9.217430,0.549689,54.716125,0.000000,0.000000,30.000000
0.000000,none,0.031479,0.292879,-0.290767,18.646366,1.211782,22.069775,0.000000,0.000000,30.000000
0.000000,none,0.031479,0.292879,0.330638,20.713524,2.052252,28.015680,0.000000,0.000000,30.000000
0.000000,none,0.031479,0.292879,0.875276,18.154581,1.979516,-2.424530,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.191008,10.524409,1.724950,-8.485532,0.005632,0.005632,30.000000
0.000000,none,0.000000,0.000000,1.295375,3.478896,1.302948,-14.066755,0.005542,0.011174,30.000000
0.000000,none,0.000000,0.000000,1.175767,-3.986929,0.547617,-25.177706,0.005451,0.016625,30.000000
0.000000,none,0.000000,0.000000,0.866521,-10.308205,-0.109846,-21.915407,0.027281,0.043905,30.000000
0.000000,none,0.000000,0.000000,0.393733,-15.759586,-1.082954,-32.436951,0.052091,0.095996,30.000000
0.000000,none,0.000000,0.000000,-0.129920,-17.455097,-1.370204,-9.574997,0.060061,0.156057,30.000000
0.000000,none,0.000000,0.000000,-0.591861,-15.398047,-1.748361,-12.605246,0.051071,0.207128,30.000000
0.000000,none,0.000000,0.000000,-0.977537,-12.855877,-1.822123,-2.458715,0.039806,0.246934,30.000000
0.000000,none,0.000000,0.000000,-1.231241,-8.456779,-1.703002,3.970706,0.020026,0.266961,30.000000
0.000000,none,0.000000,0.000000,-1.355108,-4.128892,-1.526037,5.898821,0.020043,0.287003,30.000000
0.000000,none,0.000000,0.000000,-1.268498,2.886979,-0.648204,29.261105,0.020059,0.307063,30.000000
0.000000,none,0.000000,0.000000,-1.005600,8.763274,-0.261854,12.878338,0.014542,0.321604,30.000000
0.000000,none,0.000000,0.000000,-0.605320,13.342674,0.727783,32.987888,-0.006258,0.315346,30.000000
0.000000,none,0.000000,0.000000,-0.156393,14.964211,0.839755,3.732421,-0.013806,0.301541,30.000000
0.000000,none,0.000000,0.000000,0.185131,11.384142,0.960980,4.040829,0.002183,0.303723,30.000000
0.000000,none,0.000000,0.000000,0.410692,7.518712,0.805169,-5.193695,0.002183,0.303723,30.000000
0.000000,none,0.000000,0.000000,0.338261,-2.414376,-0.432024,-41.239769,0.002183,0.303723,30.000000
0.000000,none,0.000000,0.000000,0.048145,-9.670527,-0.686835,-8.493710,0.002183,0.303723,30.000000
0.000000,none,0.000000,0.000000,-0.253629,-10.059153,-1.084407,-13.252411,0.002183,0.303723,30.000000
0.000000,none,0.000000,0.000000,-0.503416,-8.326226,-0.968659,3.858266,0.002183,0.303723,30.000000
0.000000,none,0.002061,0.002061,-0.521740,-0.610799,-0.151574,27.236164,0.000000,0.000000,30.000000
0.000000,none,-0.011727,-0.009666,-0.329833,6.396894,0.295706,14.909358,0.000000,0.000000,30.000000
0.000000,none,0.001866,-0.007800,0.010651,11.349473,1.151712,28.533514,0.000000,0.000000,30.000000
0.000000,none,-0.005993,-0.013793,0.402316,13.055513,1.293412,4.723342,0.000000,0.000000,30.000000
0.000000,none,0.002908,-0.010885,0.733912,11.053177,1.563301,8.996304,0.000000,0.000000,30.000000
0.000000,none,0.014884,0.003999,0.985571,8.388649,1.461922,-3.379317,0.000000,0.000000,30.000000
0.000000,none,0.014870,0.018869,1.081337,3.192185,1.101872,-12.001657,0.000000,0.000000,30.000000
0.000000,none,0.014856,0.033725,1.038810,-1.417546,0.797634,-10.141281,0.000000,0.000000,30.000000
0.000000,none,0.048413,0.082137,0.828440,-7.012339,-0.021883,-27.317211,0.000000,0.000000,30.000000
0.000000,none,0.034835,0.116972,0.469541,-11.963299,-0.542279,-17.346535,0.000000,0.000000,30.000000
0.000000,none,0.051566,0.168538,0.000929,-15.620396,-1.418641,-29.212086,0.000000,0.000000,30.000000
0.000000,none,0.055601,0.224139,-0.492552,-16.449387,-1.633412,-7.159007,0.000000,0.000000,30.000000
0.000000,none,0.048259,0.272398,-0.935465,-14.763762,-2.092663,-15.308380,0.000000,0.000000,30.000000
0.000000,none,0.036600,0.308998,-1.299657,-12.139717,-2.032073,2.019675,0.000000,0.000000,30.000000
0.000000,none,0.036749,0.345746,-1.424347,-4.156359,-1.338897,23.105844,0.000000,0.000000,30.000000
0.000000,none,0.036749,0.345746,-1.296276,4.269034,-0.717238,20.721975,0.000000,0.000000,30.000000
0.000000,none,0.036749,0.345746,-0.843538,15.091263,0.926447,54.789505,0.000000,0.000000,30.000000
0.000000,none,0.036749,0.345746,-0.198198,21.511347,1.380161,15.123813,0.000000,0.000000,30.000000
0.000000,none,0.036749,0.345746,0.420708,20.630211,2.053544,22.446100,0.000000,0.000000,30.000000
0.000000,none,0.036749,0.345746,0.927994,16.909542,1.927217,-4.210913,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.174942,8.231594,1.457015,-15.673403,0.017070,0.017070,30.000000
0.000000,none,0.000000,0.000000,1.214246,1.310129,1.136109,-10.696860,0.017061,0.034131,30.000000
0.000000,none,0.000000,0.000000,0.981780,-7.748869,-0.146226,-42.744503,0.053252,0.087383,30.000000
0.000000,none,0.000000,0.000000,0.508204,-15.785884,-0.820937,-22.490362,0.053699,0.141082,30.000000
0.000000,none,0.000000,0.000000,-0.089868,-19.935715,-1.863819,-34.762741,0.072803,0.213885,30.000000
0.000000,none,0.000000,0.000000,-0.721588,-21.057331,-2.225317,-12.049930,0.078320,0.292205,30.000000
0.000000,none,0.000000,0.000000,-1.297585,-19.199909,-2.782423,-18.570192,0.070365,0.362571,30.000000
0.000000,none,0.000000,0.000000,-1.806137,-16.951746,-2.959932,-5.916985,0.060571,0.423141,30.000000
0.000000,none,0.000000,0.000000,-2.202447,-13.210332,-3.104918,-4.832864,0.043922,0.467063,30.000000
0.000000,none,0.000000,0.000000,-2.486270,-9.460771,-3.056430,1.616287,0.027101,0.494165,30.000000
0.000000,none,0.000000,0.000000,-2.586668,-3.346594,-2.537438,17.299707,0.027154,0.521319,30.000000
0.000000,none,0.000000,0.000000,-2.526195,2.015788,-2.261672,9.192197,0.027207,0.548525,30.000000
0.000000,none,0.000000,0.000000,-2.286370,7.994140,-1.306579,31.836433,-0.015628,0.532897,30.000000
0.000000,none,0.000000,0.000000,-1.895354,13.033873,-0.846371,15.340295,-0.002488,0.530409,30.000000
0.000000,none,0.000000,0.000000,-1.335442,18.663750,0.520670,45.568031,-0.028207,0.502202,30.000000
0.000000,none,0.000000,0.000000,-0.690178,21.508789,0.801654,9.366113,-0.028207,0.502202,30.000000
0.000000,none,0.000000,0.000000,-0.170421,17.325241,1.034505,7.761705,-0.028207,0.502202,30.000000
0.000000,none,0.000000,0.000000,0.149412,10.661088,0.603938,-14.352242,-0.028207,0.502202,30.000000
0.000000,none,0.000000,0.000000,0.165749,0.544579,-0.204009,-26.931555,-0.028207,0.502202,30.000000
0.000000,none,0.000000,0.000000,0.026784,-4.632192,-0.324481,-4.015741,-0.028207,0.502202,30.000000
0.000000,none,-0.028591,-0.028591,-0.081984,-3.625600,-0.295062,0.980628,0.000000,0.000000,30.000000
0.000000,none,-0.028974,-0.057565,-0.147020,-2.167847,-0.271379,0.789459,0.000000,0.000000,30.000000
0.000000,none,-0.029358,-0.086923,-0.195874,-1.628473,-0.324996,-1.787247,0.000000,0.000000,30.000000
0.000000,none,-0.029742,-0.116665,-0.298572,-3.423262,-0.702299,-12.576766,0.000000,0.000000,30.000000
0.000000,none,0.041440,-0.075225,-0.451981,-5.113628,-0.844217,-4.730614,0.000000,0.000000,30.000000
0.000000,none,0.045968,-0.029258,-0.634116,-6.071177,-1.186892,-11.422469,0.000000,0.000000,30.000000
0.000000,none,0.053102,0.023844,-0.861992,-7.595856,-1.491554,-10.155399,0.000000,0.000000,30.000000
0.000000,none,0.052379,0.076223,-1.083276,-7.376143,-1.601853,-3.676661,0.000000,0.000000,30.000000
0.000000,none,0.045614,0.121838,-1.258064,-5.826260,-1.646380,-1.484215,0.000000,0.000000,30.000000
0.000000,none,0.045824,0.167662,-1.374421,-3.878568,-1.589831,1.884953,0.000000,0.000000,30.000000
0.000000,none,0.046034,0.213695,-1.447746,-2.444160,-1.612790,-0.765276,0.000000,0.000000,30.000000
0.000000,none,0.046243,0.259939,-1.463720,-0.532463,-1.381565,7.707480,0.000000,0.000000,30.000000
0.000000,none,0.046453,0.306392,-1.410386,1.777772,-1.215831,5.524484,0.000000,0.000000,30.000000
0.000000,none,0.046663,0.353055,-1.279802,4.352816,-0.796829,13.966735,0.000000,0.000000,30.000000
0.000000,none,0.014762,0.367817,-1.002219,9.252777,-0.044958,25.062342,0.000000,0.000000,30.000000
0.000000,none,0.014762,0.367817,-0.666194,11.200804,0.120001,5.498634,0.000000,0.000000,30.000000
0.000000,none,0.014762,0.367817,-0.273336,13.095293,0.978814,28.627094,0.000000,0.000000,30.000000
0.000000,none,0.014762,0.367817,0.161164,14.483317,1.163414,6.153359,0.000000,0.000000,30.000000
0.000000,none,0.014762,0.367817,0.514612,11.781609,1.346229,6.093832,0.000000,0.000000,30.000000
0.000000,none,0.014762,0.367817,0.751695,7.902750,1.150183,-6.534863,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,0.751565,-0.004311,0.352410,-26.592457,0.014717,0.014717,30.000000
0.000000,none,0.000000,0.000000,0.524169,-7.579857,-0.256514,-20.297447,0.054737,0.069454,30.000000
0.000000,none,0.000000,0.000000,0.097302,-14.228924,-1.336816,-36.010075,0.048882,0.118336,30.000000
0.000000,none,0.000000,0.000000,-0.410613,-16.930492,-1.611812,-9.166527,0.061360,0.179696,30.000000
0.000000,none,0.000000,0.000000,-0.860445,-14.994399,-1.993203,-12.713043,0.052900,0.232596,30.000000
0.000000,none,0.000000,0.000000,-1.234755,-12.477008,-2.044112,-1.696964,0.041733,0.274329,30.000000
0.000000,none,0.000000,0.000000,-1.490042,-8.509550,-2.005247,1.295495,0.023897,0.298226,30.000000
0.000000,none,0.000000,0.000000,-1.634412,-4.812357,-1.868284,4.565442,0.023916,0.322142,30.000000
0.000000,none,0.000000,0.000000,-1.627316,0.236529,-1.356638,17.054859,0.023934,0.346076,30.000000
0.000000,none,0.000000,0.000000,-1.475611,5.056835,-0.959178,13.248671,-0.001297,0.344780,30.000000
0.000000,none,0.000000,0.000000,-1.111964,12.121594,0.258381,40.585304,0.002764,0.347543,30.000000
0.000000,none,0.000000,0.000000,-0.604159,16.926807,0.660232,13.395035,-0.019181,0.328362,30.000000
0.000000,none,0.000000,0.000000,-0.070742,17.780571,1.432498,25.742193,-0.023375,0.304987,30.000000
0.000000,none,0.000000,0.000000,0.424845,16.519579,1.492960,2.015408,-0.018007,0.286979,30.000000
0.000000,none,0.000000,0.000000,0.748047,10.773396,1.356868,-4.536418,0.007750,0.294730,30.000000
0.000000,none,0.000000,0.000000,0.895138,4.903033,1.049503,-10.245474,0.007750,0.294730,30.000000
0.000000,none,0.000000,0.000000,0.776812,-3.944190,0.008519,-34.699486,0.007750,0.294730,30.000000
0.000000,none,0.000000,0.000000,0.436513,-11.343321,-0.560835,-18.978456,0.007750,0.294730,30.000000
0.000000,none,0.000000,0.000000,0.018567,-13.931532,-1.152597,-19.725401,0.007750,0.294730,30.000000
0.000000,none,0.000000,0.000000,-0.322973,-11.384654,-0.923889,7.623609,0.007750,0.294730,30.000000
0.000000,none,0.043820,0.043820,-0.478986,-5.200431,-0.687546,7.878089,0.000000,0.000000,30.000000
0.000000,none,0.044007,0.087827,-0.476123,0.095428,-0.252712,14.494451,0.000000,0.000000,30.000000
0.000000,none,-0.015526,0.072301,-0.237158,7.965500,0.779298,34.400360,0.000000,0.000000,30.000000
0.000000,none,0.000158,0.072459,0.136175,12.444451,1.056759,9.248686,0.000000,0.000000,30.000000
0.000000,none,-0.000483,0.071976,0.512692,12.550554,1.545666,16.296911,0.000000,0.000000,30.000000
0.000000,none,0.005891,0.077868,0.845968,11.109204,1.542201,-0.115526,0.000000,0.000000,30.000000
0.000000,none,-0.013003,0.064865,1.063464,7.249875,1.495717,-1.549466,0.000000,0.000000,30.000000
0.000000,none,-0.013264,0.051601,1.179293,3.860952,1.348024,-4.923097,0.000000,0.000000,30.000000
0.000000,none,-0.013525,0.038076,1.150038,-0.975176,0.829523,-17.283360,0.000000,0.000000,30.000000
0.000000,none,0.044723,0.082799,0.980571,-5.648883,0.421816,-13.590243,0.000000,0.000000,30.000000
0.000000,none,0.040834,0.123634,0.598168,-12.746762,-0.827168,-41.632797,0.000000,0.000000,30.000000
0.000000,none,0.060826,0.184460,0.084674,-17.116486,-1.154254,-10.902850,0.000000,0.000000,30.000000
0.000000,none,0.062130,0.246590,-0.435274,-17.331577,-1.894093,-24.661318,0.000000,0.000000,30.000000
0.000000,none,0.055624,0.302215,-0.909970,-15.823217,-1.914117,-0.667457,0.000000,0.000000,30.000000
0.000000,none,0.022587,0.324801,-1.164304,-8.477776,-1.479771,14.478207,0.000000,0.000000,30.000000
0.000000,none,0.022587,0.324801,-1.185380,-0.702543,-0.979274,16.683231,0.000000,0.000000,30.000000
0.000000,none,0.022587,0.324801,-0.832118,11.775383,0.794666,59.131344,0.000000,0.000000,30.000000
0.000000,none,0.022587,0.324801,-0.231169,20.031652,1.260069,15.513434,0.000000,0.000000,30.000000
0.000000,none,0.022587,0.324801,0.320321,18.382996,1.690488,14.347279,0.000000,0.000000,30.000000
0.000000,none,0.022587,0.324801,0.766707,14.879544,1.712619,0.737707,0.000000,0.000000,30.000000
0.000000,none,0.000000,0.000000,1.012892,8.206157,1.344315,-12.276800,0.019502,0.019502,30.000000
0.000000,none,0.000000,0.000000,1.062300,1.646928,0.987236,-11.902633,0.019494,0.038996,30.000000
0.000000,none,0.000000,0.000000,0.924737,-4.585428,0.286062,-23.372450,0.019487,0.058483,30.000000
0.000000,none,0.000000,0.000000,0.628854,-9.862761,-0.267654,-18.457212,0.028864,0.087347,30.000000
0.000000,none,0.000000,0.000000,0.224907,-13.464907,-0.974461,-23.560253,0.045271,0.132618,30.000000
0.000000,none,0.000000,0.000000,-0.185939,-13.694858,-1.118242,-4.792692,0.046510,0.179128,30.000000
0.000000,none,0.000000,0.000000,-0.492544,-10.220188,-1.151066,-1.094111,0.030954,0.210082,30.000000
0.000000,none,0.000000,0.000000,-0.690227,-6.589423,-1.057386,3.122668,0.050853,0.260935,30.000000
0.000000,none,0.000000,0.000000,-0.738446,-1.607300,-0.621476,14.530323,0.051090,0.312026,30.000000
0.000000,none,0.000000,0.000000,-0.633873,3.485780,-0.208268,13.773604,0.051327,0.363353,30.000000
0.000000,none,0.000000,0.000000,-0.395392,7.949335,0.416353,20.820696,-0.014383,0.348970,30.000000
0.000000,none,0.000000,0.000000,-0.110160,9.507759,0.558023,4.722335,0.014550,0.363520,30.000000
0.000000,none,0.000000,0.000000,0.155813,8.865751,0.867628,10.320170,0.017408,0.380927,30.000000
0.000000,none,0.000000,0.000000,0.350455,6.488087,0.648544,-7.302795,-0.008127,0.372801,30.000000
0.000000,none,0.000000,0.000000,0.397359,1.563443,0.342630,-10.197159,-0.008360,0.364441,30.000000
0.000000,none,0.000000,0.000000,0.306957,-3.013376,-0.107358,-14.999598,-0.008360,0.364441,30.000000
0.000000,none,0.000000,0.000000,0.106361,-6.686562,-0.520119,-13.758692,-0.008360,0.364441,30.000000
0.000000,none,0.000000,0.000000,-0.137207,-8.118906,-0.774475,-8.478535,-0.008360,0.364441,30.000000
0.000000,none,0.000000,0.000000,-0.365930,-7.624129,-0.915397,-4.697398,-0.008360,0.364441,30.000000
0.000000,none,0.000000,0.000000,-0.500636,-4.490201,-0.650095,8.843410,-0.008360,0.364441,30.000000
0.000000,none,-0.008594,-0.008594,-0.416327,2.810310,0.170567,27.355391,0.000000,0.000000,30.000000
0.000000,none,0.016354,0.007761,-0.148230,8.936556,0.655893,16.177530,0.000000,0.000000,30.000000
0.000000,none,0.001522,0.009282,0.217745,12.199175,1.312484,21.886364,0.000000,0.000000,30.000000
0.000000,none,0.000868,0.010150,0.587046,12.310026,1.408426,3.198059,0.000000,0.000000,30.000000
0.000000,none,0.014052,0.024202,0.868120,9.369141,1.505097,3.222390,0.000000,0.000000,30.000000
